date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-09-04,4403,0.24958902556544413,17641,101,0.271505376344086,372,105,0.30434782608695654,345,0,0.0,38,0,0.0,232,38,0.17757009345794392,214,87,0.15508021390374332,561,0,0.0,20,436,0.21909547738693466,1990,0,0.0,45,120,0.21739130434782608,552,337,0.2338653712699514,1441,784,0.20588235294117646,3808,142,0.24273504273504273,585,78,0.20526315789473684,380,0,0.0,58,131,0.19068413391557495,687,96,0.27988338192419826,343,467,0.2241958713394143,2083,1,0.02857142857142857,35,0,0.0,57,0,0.0,33,0,0,13,666,0.1888825865002836,3526,0,0.0,61,0,0.0,55,344,0.18210693488618315,1889,0,0.0,113,2811,0.21373175182481752,13152,0,0.0,139,87,0.20714285714285716,420,18,0.144,125
2020-09-05,2387,0.2563634410911825,9311,53,0.25,212,54,0.271356783919598,199,0,0.0,14,0,0.0,106,26,0.14942528735632185,174,38,0.11377245508982035,334,0,0.0,11,322,0.19562575941676794,1646,0,0.0,4,104,0.24242424242424243,429,184,0.22009569377990432,836,488,0.19918367346938776,2450,105,0.2267818574514039,463,69,0.21766561514195584,317,0,0.0,51,74,0.19023136246786632,389,74,0.2730627306273063,271,235,0.17816527672479152,1319,0,0.0,50,0,0.0,18,0,0.0,12,0,0,12,440,0.17180788754392814,2561,0,0.0,90,0,0.0,63,296,0.22322775263951736,1326,0,0.0,49,1833,0.1962106615285806,9342,0,0.0,130,60,0.234375,256,13,0.17567567567567569,74
2020-09-06,2344,0.27233647031486,8607,82,0.328,250,48,0.26666666666666666,180,0,0.0,22,0,0.0,117,25,0.15822784810126583,158,47,0.16549295774647887,284,0,0.0,11,374,0.24144609425435765,1549,0,0.0,20,72,0.2535211267605634,284,171,0.1893687707641196,903,460,0.2164705882352941,2125,116,0.2606741573033708,445,24,0.14545454545454545,165,0,0.0,63,72,0.18414322250639387,391,60,0.27149321266968324,221,260,0.21103896103896103,1232,0,0.0,39,0,0.0,24,0,0.0,11,0,0,6,430,0.17324738114423852,2482,0,0.0,56,0,0.0,72,286,0.23893065998329155,1197,0,0.0,78,2191,0.22320700896495518,9816,0,0.0,128,56,0.20216606498194944,277,11,0.13924050632911392,79
2020-09-07,4458,0.26402132069884515,16885,105,0.29745042492917845,353,95,0.3275862068965517,290,0,0.0,32,0,0.0,159,38,0.14728682170542637,258,89,0.18426501035196688,483,0,0.0,48,542,0.2327179046801202,2329,0,0.0,24,148,0.27155963302752295,545,334,0.23570924488355682,1417,555,0.22360999194198228,2482,129,0.23977695167286245,538,85,0.18681318681318682,455,0,0.0,95,126,0.1863905325443787,676,92,0.2857142857142857,322,515,0.2224622030237581,2315,0,0.0,67,0,0.0,58,0,0.0,22,0,0,16,707,0.202,3500,0,0.0,56,0,0.0,59,458,0.220935841775205,2073,0,0.0,68,3294,0.2480795300497063,13278,0,0.0,150,84,0.233983286908078,359,27,0.20454545454545456,132
2020-09-08,5311,0.2713154533844189,19575,112,0.2814070351758794,398,80,0.24096385542168675,332,0,0.0,43,0,0.0,172,56,0.20588235294117646,272,90,0.15901060070671377,566,0,0.0,25,606,0.23325635103926096,2598,0,0.0,54,133,0.21555915721231766,617,395,0.24968394437420985,1582,869,0.2144090796940538,4053,182,0.2664714494875549,683,84,0.2028985507246377,414,0,0.0,124,115,0.15456989247311828,744,101,0.2630208333333333,384,562,0.24089155593656236,2333,0,0.0,61,0,0.0,55,0,0.0,30,0,0,11,826,0.1987487969201155,4156,0,0.0,86,0,0.0,52,490,0.22282855843565258,2199,0,0.0,92,4088,0.24954218044194848,16382,0,0.0,156,111,0.2534246575342466,438,26,0.2184873949579832,119
2020-09-09,6532,0.2794677619475463,23373,119,0.259825327510917,458,102,0.265625,384,0,0.0,42,0,0.0,217,51,0.15454545454545454,330,124,0.19903691813804172,623,0,0.0,28,648,0.2334293948126801,2776,0,0.0,26,160,0.25477707006369427,628,468,0.23950870010235414,1954,911,0.19436739918924686,4687,212,0.2872628726287263,738,112,0.22857142857142856,490,0,0.0,95,171,0.1897891231964484,901,99,0.24874371859296482,398,733,0.271280532938564,2702,0,0.0,56,0,0.0,51,0,0.0,57,0,0,20,869,0.187244128420599,4641,0,0.0,65,0,0.0,72,529,0.21644844517184944,2444,0,0.0,115,4126,0.2199829387929196,18756,0,0.0,181,117,0.2708333333333333,432,37,0.21637426900584794,171
2020-09-10,5473,0.23214285714285715,23576,117,0.23353293413173654,501,111,0.2781954887218045,399,0,0.0,39,0,0.0,245,62,0.18075801749271136,343,118,0.18641390205371247,633,0,0.0,24,546,0.20117907148120856,2714,0,0.0,41,186,0.25444596443228457,731,417,0.21595028482651477,1931,980,0.20214521452145215,4848,181,0.2381578947368421,760,98,0.20545073375262055,477,0,0.0,135,154,0.17303370786516853,890,97,0.25526315789473686,380,704,0.2535109830752611,2777,0,0.0,96,0,0.0,28,0,0.0,32,0,0,23,827,0.17792598967297762,4648,0,0.0,81,0,0.0,121,512,0.2111340206185567,2425,0,0.0,125,3936,0.21326397919375814,18456,0,0.0,181,136,0.3215130023640662,423,34,0.18478260869565216,184
2020-09-11,5715,0.2682972630392939,21301,104,0.25181598062953997,413,97,0.2400990099009901,404,0,0.0,31,0,0.0,180,51,0.15223880597014924,335,143,0.1991643454038997,718,0,0.0,25,545,0.21532990912682734,2531,0,0.0,55,154,0.2298507462686567,670,440,0.24608501118568232,1788,961,0.19834881320949432,4845,184,0.24797843665768193,742,108,0.2297872340425532,470,0,0.0,134,181,0.21095571095571095,858,86,0.215,400,683,0.2631984585741811,2595,0,0.0,80,0,0.0,46,0,0.0,33,0,0,21,811,0.18381686310063464,4412,0,0.0,78,0,0.0,75,530,0.23503325942350334,2255,0,0.0,69,3445,0.2117133726647001,16272,0,0.0,190,131,0.29046563192904656,451,35,0.22012578616352202,159
2020-09-12,3073,0.26819689300052363,11458,102,0.28732394366197184,355,57,0.24675324675324675,231,0,0.0,30,0,0.0,131,30,0.16304347826086957,184,67,0.16791979949874686,399,0,0.0,24,493,0.24974670719351572,1974,0,0.0,8,116,0.232,500,192,0.17994376757263356,1067,485,0.1628063108425646,2979,142,0.2581818181818182,550,58,0.20279720279720279,286,0,0.0,71,100,0.1949317738791423,513,85,0.2664576802507837,319,464,0.28518746158574065,1627,0,0.0,53,0,0.0,21,0,0.0,23,0,0,24,568,0.18441558441558442,3080,0,0.0,99,0,0.0,55,378,0.22040816326530613,1715,0,0.0,70,2291,0.20558147882268485,11144,0,0.0,136,62,0.20261437908496732,306,23,0.23469387755102042,98
2020-09-13,2846,0.265981308411215,10700,104,0.32098765432098764,324,55,0.26570048309178745,207,0,0.0,24,0,0.0,126,15,0.09036144578313253,166,57,0.18037974683544303,316,0,0.0,12,456,0.24568965517241378,1856,0,0.0,21,86,0.23118279569892472,372,244,0.215929203539823,1130,497,0.1748153359127682,2843,170,0.2838063439065108,599,50,0.20920502092050208,239,0,0.0,16,89,0.1831275720164609,486,68,0.26053639846743293,261,464,0.3128792987188132,1483,0,0.0,42,0,0.0,28,0,0.0,17,0,0,14,469,0.16050650239561945,2922,0,0.0,50,0,0.0,71,352,0.23751686909581646,1482,0,0.0,97,2734,0.2412423894820436,11333,0,0.0,147,87,0.23513513513513515,370,15,0.1744186046511628,86
2020-09-14,4662,0.26297382671480146,17728,104,0.2549019607843137,408,103,0.311178247734139,331,0,0.0,39,0,0.0,247,24,0.11320754716981132,212,113,0.19482758620689655,580,0,0.0,25,571,0.24001681378730558,2379,0,0.0,12,148,0.24462809917355371,605,417,0.23479729729729729,1776,835,0.22260730471874166,3751,185,0.2917981072555205,634,92,0.21904761904761905,420,0,0.0,88,170,0.23709902370990238,717,103,0.2798913043478261,368,782,0.2802867383512545,2790,0,0.0,72,0,0.0,37,0,0.0,52,0,0,15,767,0.19576314446145993,3918,0,0.0,72,0,0.0,80,565,0.23337463857909954,2421,0,0.0,111,3508,0.24788015828151497,14152,0,0.0,169,106,0.25542168674698795,415,39,0.23636363636363636,165
2020-09-15,6097,0.267189622682852,22819,135,0.2854122621564482,473,100,0.2994011976047904,334,0,0.0,41,0,0.0,201,51,0.20901639344262296,244,119,0.18085106382978725,658,0,0.0,34,680,0.2592451391536409,2623,0,0.0,36,194,0.2943854324734446,659,391,0.22959483264826777,1703,940,0.1990260427694262,4723,192,0.25841184387617766,743,115,0.23,500,0,0.0,106,167,0.19693396226415094,848,101,0.32063492063492066,315,832,0.31207801950487624,2666,0,0.0,68,0,0.0,52,0,0.0,31,0,0,22,953,0.20903706953279227,4559,0,0.0,101,0,0.0,87,552,0.23203026481715006,2379,0,0.0,108,3711,0.21272570937231297,17445,0,0.0,143,135,0.31105990783410137,434,26,0.14689265536723164,177
2020-09-16,5685,0.2668763496385316,21302,132,0.27442827442827444,481,101,0.2774725274725275,364,0,0.0,40,0,0.0,261,46,0.15081967213114755,305,125,0.20938023450586266,597,0,0.0,31,686,0.23794658342004857,2883,0,0.0,36,193,0.2741477272727273,704,448,0.22377622377622378,2002,999,0.20597938144329897,4850,161,0.21524064171122995,748,102,0.19391634980988592,526,0,0.0,114,183,0.21378504672897197,856,96,0.25,384,676,0.2729107791683488,2477,0,0.0,96,0,0.0,61,0,0.0,47,0,0,16,917,0.19869989165763813,4615,0,0.0,100,0,0.0,69,637,0.23575129533678757,2702,0,0.0,122,3396,0.24054398640034,14118,0,0.0,185,137,0.2565543071161049,534,36,0.23076923076923078,156
2020-09-17,5243,0.23102004846882573,22695,102,0.23234624145785876,439,98,0.24378109452736318,402,0,0.0,44,0,0.0,165,59,0.18042813455657492,327,111,0.17591125198098256,631,0,0.0,41,730,0.2226967663209274,3278,0,0.0,57,181,0.2556497175141243,708,425,0.23313219967087218,1823,963,0.19900805951642903,4839,178,0.23146944083224968,769,95,0.17657992565055763,538,0,0.0,157,136,0.15813953488372093,860,88,0.22110552763819097,398,610,0.2605724049551474,2341,0,0.0,90,0,0.0,65,0,0.0,37,0,0,20,851,0.18041127835488657,4717,0,0.0,121,0,0.0,57,556,0.21558743699108182,2579,0,0.0,101,3884,0.22070689851119446,17598,0,0.0,164,134,0.2791666666666667,480,47,0.31756756756756754,148
2020-09-18,6101,0.2789028571428571,21875,93,0.2128146453089245,437,102,0.2556390977443609,399,0,0.0,22,0,0.0,258,48,0.1509433962264151,318,99,0.1438953488372093,688,0,0.0,24,603,0.21558813013943512,2797,0,0.0,47,146,0.22635658914728682,645,417,0.21775456919060052,1915,992,0.2169254318827903,4573,221,0.3006802721088435,735,103,0.20355731225296442,506,0,0.0,66,150,0.1875,800,102,0.27055702917771884,377,444,0.2864516129032258,1550,0,0.0,53,0,0.0,48,0,0.0,32,0,0,19,878,0.2,4390,0,0.0,78,0,0.0,86,535,0.2281449893390192,2345,0,0.0,95,3396,0.2124358813962217,15986,0,0.0,166,125,0.2962085308056872,422,41,0.26973684210526316,152
2020-09-19,2893,0.2541955891397944,11381,96,0.3137254901960784,306,47,0.2186046511627907,215,0,0.0,15,0,0.0,117,25,0.14619883040935672,171,50,0.13192612137203166,379,0,0.0,22,465,0.21913289349670123,2122,0,0.0,4,138,0.27655310621242485,499,219,0.23297872340425532,940,562,0.19823633156966491,2835,154,0.275,560,58,0.17901234567901234,324,0,0.0,44,77,0.16417910447761194,469,84,0.2545454545454545,330,538,0.3700137551581843,1454,0,0.0,56,0,0.0,25,0,0.0,14,0,0,11,517,0.17337357478202547,2982,0,0.0,89,0,0.0,69,324,0.2086284610431423,1553,0,0.0,51,2190,0.20375883885374024,10748,0,0.0,119,63,0.196875,320,15,0.16129032258064516,93
2020-09-20,3064,0.2919207317073171,10496,63,0.23507462686567165,268,57,0.29533678756476683,193,0,0.0,13,0,0.0,106,21,0.14189189189189189,148,54,0.1656441717791411,326,0,0.0,10,490,0.22570244127130354,2171,0,0.0,13,74,0.21637426900584794,342,241,0.23466407010710807,1027,482,0.18732996502137583,2573,160,0.2867383512544803,558,39,0.14885496183206107,262,0,0.0,48,99,0.20245398773006135,489,37,0.185,200,485,0.3201320132013201,1515,0,0.0,49,0,0.0,27,0,0.0,15,0,0,11,598,0.19197431781701443,3115,0,0.0,81,0,0.0,58,331,0.2260928961748634,1464,0,0.0,68,2469,0.21816735884068217,11317,0,0.0,122,100,0.2857142857142857,350,16,0.23529411764705882,68
2020-09-21,6011,0.2707901612757906,22198,103,0.24235294117647058,425,84,0.2193211488250653,383,0,0.0,21,0,0.0,140,58,0.18831168831168832,308,106,0.18275862068965518,580,0,0.0,34,726,0.264,2750,0,0.0,31,192,0.28193832599118945,681,440,0.23668639053254437,1859,931,0.20407715914072774,4562,213,0.28211920529801326,755,92,0.18813905930470348,489,0,0.0,91,149,0.1834975369458128,812,72,0.22857142857142856,315,768,0.2799854174261757,2743,0,0.0,49,0,0.0,18,0,0.0,45,0,0,19,886,0.20027124773960217,4424,0,0.0,94,0,0.0,52,554,0.2243823410287566,2469,0,0.0,79,3891,0.22217781076914292,17513,0,0.0,153,95,0.24484536082474226,388,38,0.24836601307189543,153
2020-09-22,6114,0.2564167086059386,23844,105,0.23863636363636365,440,105,0.257985257985258,407,0,0.0,28,0,0.0,205,69,0.23232323232323232,297,101,0.16639209225700163,607,0,0.0,27,761,0.250493745885451,3038,0,0.0,49,224,0.3323442136498516,674,492,0.25894736842105265,1900,1137,0.23251533742331287,4890,207,0.28010825439783493,739,98,0.20675105485232068,474,0,0.0,91,147,0.17073170731707318,861,104,0.2653061224489796,392,902,0.3374485596707819,2673,0,0.0,58,0,0.0,63,0,0.0,44,0,0,24,1010,0.2171109200343938,4652,0,0.0,102,0,0.0,82,546,0.22816548265775177,2393,0,0.0,89,4436,0.23477110346652555,18895,0,0.0,144,138,0.30196936542669583,457,45,0.2795031055900621,161
2020-09-23,5947,0.25903824374945555,22958,111,0.23516949152542374,472,110,0.26252983293556087,419,0,0.0,30,0,0.0,201,67,0.20059880239520958,334,93,0.14576802507836992,638,0,0.0,46,729,0.22967863894139887,3174,0,0.0,42,162,0.2297872340425532,705,507,0.26544502617801047,1910,1009,0.20558272208638956,4908,204,0.26288659793814434,776,107,0.208984375,512,0,0.0,70,137,0.15188470066518847,902,110,0.24390243902439024,451,616,0.2219020172910663,2776,0,0.0,67,0,0.0,61,0,0.0,47,0,0,27,927,0.19740204429301533,4696,0,0.0,82,0,0.0,92,502,0.20104124949939928,2497,0,0.0,85,4436,0.23214192265424669,19109,0,0.0,180,131,0.26147704590818366,501,40,0.22727272727272727,176
2020-09-24,5643,0.252392879506217,22358,116,0.2583518930957684,449,100,0.24449877750611246,409,0,0.0,21,0,0.0,229,67,0.19940476190476192,336,100,0.16025641025641027,624,0,0.0,40,739,0.24559654370222667,3009,0,0.0,34,155,0.23203592814371257,668,239,0.21846435100548445,1094,1003,0.19426689908967654,5163,178,0.2507042253521127,710,110,0.22964509394572025,479,0,0.0,97,142,0.16081540203850508,883,103,0.2647814910025707,389,629,0.23980175371711782,2623,0,0.0,70,0,0.0,74,0,0.0,47,0,0,23,892,0.1923242777059077,4638,0,0.0,92,0,0.0,65,500,0.2103491796381994,2377,0,0.0,92,3699,0.20136091453456723,18370,0,0.0,129,123,0.2847222222222222,432,40,0.21164021164021163,189
2020-09-25,5405,0.2438859308726649,22162,100,0.2457002457002457,407,98,0.2684931506849315,365,0,0.0,22,0,0.0,230,63,0.20192307692307693,312,105,0.1810344827586207,580,0,0.0,56,694,0.2339063026626222,2967,0,0.0,50,164,0.2624,625,286,0.21716021260440393,1317,1094,0.22659486329743164,4828,197,0.26766304347826086,736,111,0.21022727272727273,528,0,0.0,90,137,0.1650602409638554,830,99,0.23459715639810427,422,517,0.2296756996890271,2251,0,0.0,61,0,0.0,53,0,0.0,27,0,0,17,948,0.21057307863171923,4502,0,0.0,107,0,0.0,73,563,0.2384582803896654,2361,0,0.0,100,3029,0.19524300631687508,15514,0,0.0,140,105,0.23972602739726026,438,42,0.2625,160
2020-09-26,2950,0.24900818772685068,11847,65,0.2138157894736842,304,35,0.15625,224,0,0.0,5,0,0.0,108,25,0.12376237623762376,202,63,0.15829145728643215,398,0,0.0,18,472,0.21052631578947367,2242,0,0.0,6,127,0.2560483870967742,496,159,0.22237762237762237,715,524,0.1850282485875706,2832,134,0.24632352941176472,544,47,0.15210355987055016,309,0,0.0,39,113,0.20772058823529413,544,90,0.28662420382165604,314,287,0.18315252074026803,1567,0,0.0,54,0,0.0,22,0,0.0,10,0,0,22,461,0.1559012512681772,2957,0,0.0,74,0,0.0,67,318,0.2082514734774067,1527,0,0.0,59,2237,0.19559324997814112,11437,0,0.0,118,89,0.239247311827957,372,24,0.25,96
2020-09-27,2890,0.26024313372354796,11105,75,0.2403846153846154,312,60,0.28708133971291866,209,0,0.0,13,0,0.0,119,21,0.16535433070866143,127,85,0.14554794520547945,584,0,0.0,19,506,0.242918867018723,2083,0,0.0,10,108,0.28272251308900526,382,149,0.19919786096256684,748,460,0.17699115044247787,2599,176,0.3171171171171171,555,24,0.11267605633802817,213,0,0.0,63,101,0.1968810916179337,513,84,0.2937062937062937,286,395,0.29065489330389993,1359,0,0.0,41,0,0.0,28,0,0.0,19,0,0,3,532,0.17402682368334968,3057,0,0.0,69,0,0.0,66,308,0.20698924731182797,1488,0,0.0,84,2291,0.20272542252897974,11301,0,0.0,108,63,0.21575342465753425,292,18,0.21951219512195122,82
2020-09-28,5997,0.2680223463687151,22375,93,0.21330275229357798,436,108,0.2967032967032967,364,0,0.0,22,0,0.0,184,26,0.12560386473429952,207,79,0.14522058823529413,544,0,0.0,34,693,0.2471469329529244,2804,0,0.0,16,171,0.2671875,640,326,0.23219373219373218,1404,967,0.2028529473463394,4767,189,0.2723342939481268,694,85,0.1827956989247312,465,0,0.0,76,146,0.16478555304740405,886,94,0.25405405405405407,370,542,0.1997788426096572,2713,0,0.0,54,0,0.0,64,0,0.0,53,0,0,16,886,0.1967577170775039,4503,0,0.0,45,0,0.0,86,489,0.20960137162451778,2333,0,0.0,104,3820,0.2120926100716229,18011,0,0.0,140,114,0.2544642857142857,448,32,0.20512820512820512,156
2020-09-29,5505,0.2498865183840218,22030,110,0.24830699774266365,443,130,0.3485254691689008,373,0,0.0,28,0,0.0,190,75,0.24193548387096775,310,87,0.14948453608247422,582,0,0.0,36,758,0.24722765818656228,3066,0,0.0,62,172,0.2551928783382789,674,313,0.22341184867951464,1401,981,0.19651442307692307,4992,212,0.2707535121328225,783,97,0.1975560081466395,491,0,0.0,92,152,0.16274089935760172,934,125,0.3255208333333333,384,688,0.2604087812263437,2642,0,0.0,60,0,0.0,70,0,0.0,57,0,0,18,891,0.19471153846153846,4576,0,0.0,111,0,0.0,76,530,0.21837659662134323,2427,0,0.0,88,4177,0.23145121072754474,18047,0,0.0,144,117,0.2565789473684211,456,36,0.26277372262773724,137
2020-09-30,5560,0.23724185014507596,23436,109,0.2294736842105263,475,124,0.2938388625592417,422,0,0.0,24,0,0.0,224,69,0.20353982300884957,339,93,0.14761904761904762,630,0,0.0,41,622,0.2005157962604771,3102,0,0.0,33,163,0.26038338658146964,626,333,0.21764705882352942,1530,1033,0.19165120593692023,5390,209,0.2512019230769231,832,109,0.21499013806706113,507,0,0.0,84,148,0.16499442586399107,897,99,0.24324324324324326,407,741,0.2893401015228426,2561,0,0.0,95,0,0.0,85,0,0.0,68,0,0,22,947,0.19598509933774835,4832,0,0.0,107,0,0.0,96,474,0.18698224852071005,2535,0,0.0,111,3784,0.20619006102877072,18352,0,0.0,145,135,0.2542372881355932,531,33,0.19760479041916168,167
2020-10-01,5190,0.23082054703135424,22485,93,0.2017353579175705,461,142,0.3397129186602871,418,0,0.0,25,0,0.0,265,75,0.20270270270270271,370,95,0.1527331189710611,622,0,0.0,29,677,0.24169939307390217,2801,0,0.0,60,148,0.2084507042253521,710,315,0.22245762711864406,1416,1040,0.20112163991491008,5171,213,0.27307692307692305,780,123,0.21317157712305027,577,0,0.0,126,195,0.20376175548589343,957,130,0.3037383177570093,428,667,0.2508461827754795,2659,0,0.0,68,0,0.0,72,0,0.0,51,0,0,21,943,0.1959684123025769,4812,0,0.0,108,0,0.0,127,482,0.19697588884348183,2447,0,0.0,116,3843,0.20403504114680115,18835,0,0.0,146,137,0.27236580516898606,503,29,0.18125,160
2020-10-02,4503,0.2422270037654653,18590,86,0.20093457943925233,428,98,0.25925925925925924,378,0,0.0,19,0,0.0,269,42,0.15849056603773584,265,111,0.17647058823529413,629,0,0.0,31,582,0.20667613636363635,2816,0,0.0,67,159,0.24499229583975346,649,274,0.23259762308998302,1178,900,0.21770682148040638,4134,166,0.2455621301775148,676,81,0.16598360655737704,488,0,0.0,117,128,0.17582417582417584,728,101,0.27445652173913043,368,634,0.23924528301886794,2650,0,0.0,69,0,0.0,78,0,0.0,28,0,0,12,785,0.19669255825607618,3991,0,0.0,110,0,0.0,92,420,0.2074074074074074,2025,0,0.0,88,2805,0.19947375906698905,14062,0,0.0,145,78,0.18932038834951456,412,17,0.13076923076923078,130
2020-10-03,2714,0.2340462228354605,11596,78,0.23708206686930092,329,84,0.30656934306569344,274,0,0.0,10,0,0.0,115,22,0.12359550561797752,178,49,0.1320754716981132,371,0,0.0,19,437,0.1974694984184365,2213,0,0.0,3,94,0.18503937007874016,508,148,0.23492063492063492,630,539,0.18295994568906992,2946,161,0.28647686832740216,562,52,0.15028901734104047,346,0,0.0,10,88,0.17777777777777778,495,59,0.19601328903654486,301,313,0.18176538908246226,1722,0,0.0,31,0,0.0,9,0,0.0,25,0,0,24,560,0.17434620174346202,3212,0,0.0,88,0,0.0,70,330,0.20899303356554783,1579,0,0.0,81,2167,0.19589585969987344,11062,0,0.0,121,69,0.19714285714285715,350,11,0.22,50
2020-10-04,2620,0.25541041138623516,10258,54,0.21176470588235294,255,73,0.25886524822695034,282,0,0.0,8,0,0.0,141,23,0.14285714285714285,161,53,0.16109422492401215,329,0,0.0,10,525,0.24475524475524477,2145,0,0.0,23,77,0.2319277108433735,332,189,0.24770642201834864,763,463,0.1815686274509804,2550,126,0.2437137330754352,517,40,0.12987012987012986,308,0,0.0,65,79,0.16458333333333333,480,66,0.22837370242214533,289,232,0.16372618207480594,1417,0,0.0,63,0,0.0,13,0,0.0,21,0,0,0,510,0.17406143344709898,2930,0,0.0,81,0,0.0,65,298,0.21609862218999276,1379,0,0.0,66,2389,0.216179531264139,11051,0,0.0,130,74,0.2144927536231884,345,7,0.15555555555555556,45
2020-10-05,5100,0.260390074543041,19586,92,0.19166666666666668,480,106,0.26433915211970077,401,0,0.0,23,0,0.0,190,68,0.22442244224422442,303,91,0.15423728813559323,590,0,0.0,20,680,0.24584237165582068,2766,0,0.0,34,136,0.2070015220700152,657,319,0.22076124567474048,1445,885,0.20145686319144093,4393,233,0.31743869209809267,734,79,0.15019011406844107,526,0,0.0,90,159,0.1970260223048327,807,131,0.28602620087336245,458,699,0.2533526640086988,2759,0,0.0,85,0,0.0,29,0,0.0,26,0,0,13,825,0.19591545951080502,4211,0,0.0,94,0,0.0,106,489,0.2156084656084656,2268,0,0.0,138,3569,0.21697367621131983,16449,0,0.0,154,136,0.3140877598152425,433,25,0.211864406779661,118
2020-10-06,5671,0.2508071292733625,22611,118,0.23935091277890466,493,100,0.2617801047120419,382,0,0.0,20,0,0.0,213,78,0.2287390029325513,341,107,0.1677115987460815,638,0,0.0,29,775,0.2619128083812099,2959,0,0.0,74,141,0.2025862068965517,696,291,0.21846846846846846,1332,918,0.19379354021532616,4737,219,0.26772616136919314,818,99,0.17967332123411978,551,0,0.0,87,161,0.1804932735426009,892,119,0.28674698795180725,415,723,0.24575118966689327,2942,0,0.0,56,0,0.0,48,0,0.0,33,0,0,29,872,0.18576906689390713,4694,0,0.0,154,0,0.0,94,517,0.223906453009961,2309,0,0.0,114,3805,0.20564232827109116,18503,0,0.0,146,113,0.26904761904761904,420,20,0.1724137931034483,116
2020-10-07,5627,0.24609665427509295,22865,108,0.2026266416510319,533,96,0.22966507177033493,418,0,0.0,24,0,0.0,244,47,0.16095890410958905,292,106,0.165625,640,0,0.0,32,742,0.23355366698142901,3177,0,0.0,36,160,0.21680216802168023,738,354,0.21664626682986537,1634,963,0.18746350009733306,5137,186,0.2390745501285347,778,97,0.18618042226487524,521,0,0.0,49,132,0.1488162344983089,887,126,0.2692307692307692,468,607,0.1976554868121133,3071,0,0.0,84,0,0.0,83,0,0.0,55,0,0,17,930,0.19187126057355064,4847,0,0.0,136,0,0.0,78,532,0.2204724409448819,2413,0,0.0,100,3798,0.20716740304369172,18333,0,0.0,115,121,0.2274436090225564,532,29,0.23577235772357724,123
