date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-08-01,89,0.010377798507462687,8576,5,0.023923444976076555,209,3,0.017142857142857144,175,0,0,8,0,0,99,4,0.026490066225165563,151,4,0.016877637130801686,237,0,0,26,19,0.01320361362056984,1439,0,0,13,12,0.027777777777777776,432,12,0.01639344262295082,732,0,0.0,2152,7,0.0231023102310231,303,5,0.019455252918287938,257,0,0,45,6,0.017094017094017096,351,8,0.037209302325581395,215,17,0.014795474325500435,1149,0,0.0,36,0,0,24,0,0,9,0,0,18,47,0.01902834008097166,2470,0,0,51,0,0,47,31,0.024661893396976928,1257,0,0.0,27,175,0.021320662768031188,8208,0,0,82,15,0.05244755244755245,286,3,0.037037037037037035,81
2020-08-02,49,0.006067360079247152,8076,3,0.015463917525773196,194,1,0.006896551724137931,145,0,0,11,0,0,111,2,0.014388489208633094,139,1,0.0038022813688212928,263,0,0,16,18,0.012605042016806723,1428,0,0,22,8,0.022922636103151862,349,5,0.006648936170212766,752,0,0.0,2006,4,0.014035087719298246,285,2,0.011904761904761904,168,0,0,35,3,0.008426966292134831,356,1,0.0049504950495049506,202,13,0.012014787430683918,1082,0,0.0,22,0,0,8,0,0,4,0,0,4,21,0.009150326797385621,2295,0,0,39,0,0,29,18,0.015012510425354461,1199,0,0.0,62,89,0.011050409734293519,8054,0,0,119,5,0.02092050209205021,239,2,0.02531645569620253,79
2020-08-03,184,0.010831812562547831,16987,8,0.0273972602739726,292,22,0.07692307692307693,286,0,0,16,0,0,125,8,0.03463203463203463,231,5,0.011111111111111112,450,0,0,29,56,0.02900051786639047,1931,0,0,12,25,0.044169611307420496,566,28,0.021739130434782608,1288,1,0.0002878526194588371,3474,11,0.02534562211981567,434,8,0.020671834625323,387,0,0,17,9,0.014308426073131956,629,6,0.019867549668874173,302,43,0.01957214383249886,2197,0,0.0,39,0,0,22,0,0,5,0,0,6,62,0.017643710870802503,3514,0,0,52,0,0,50,50,0.02577319587628866,1940,0,0.0,56,148,0.011886595454180388,12451,0,0,134,5,0.016286644951140065,307,0,0.0,140
2020-08-04,55,0.00725689404934688,7579,3,0.015463917525773196,194,4,0.022099447513812154,181,0,0,2,0,0,120,8,0.050955414012738856,157,2,0.00684931506849315,292,0,0,20,21,0.019056261343012703,1102,0,0,12,7,0.017632241813602016,397,11,0.01532033426183844,718,0,0.0,1596,5,0.016666666666666666,300,6,0.021897810218978103,274,0,0,7,3,0.009584664536741214,313,2,0.015037593984962405,133,11,0.011446409989594173,961,0,0.0,27,0,0,15,0,0,13,0,0,4,17,0.010526315789473684,1615,0,0,42,0,0,35,21,0.01564828614008942,1342,0,0.0,26,75,0.010075228371843095,7444,0,0,66,3,0.018633540372670808,161,3,0.037037037037037035,81
2020-08-05,11,0.007498295841854124,1467,0,0.0,38,1,0.03571428571428571,28,0,0,8,0,0,46,0,0.0,9,0,0.0,73,0,0,8,0,0.0,139,0,0,4,0,0.0,125,2,0.018867924528301886,106,1,0.004672897196261682,214,0,0.0,26,2,0.03508771929824561,57,0,0,4,0,0.0,39,0,0.0,39,0,0.0,293,0,0.0,25,0,0,3,0,0,4,0,0,4,4,0.024390243902439025,164,0,0,4,0,0,14,0,0.0,79,0,0.0,6,13,0.015950920245398775,815,0,0,4,0,0.0,22,0,0.0,11
2020-08-06,20,0.007186489399928135,2783,0,0.0,63,0,0.0,48,0,0,5,0,0,27,1,0.05,20,1,0.007874015748031496,127,0,0,16,7,0.018134715025906734,386,0,0,12,1,0.006329113924050633,158,2,0.010416666666666666,192,0,0.0,430,0,0.0,29,2,0.022727272727272728,88,0,0,12,0,0.0,72,1,0.0125,80,1,0.0007739938080495357,1292,0,0.0,29,0,0,22,0,0,12,0,0,4,8,0.028070175438596492,285,0,0,12,0,0,13,2,0.019801980198019802,101,0,0.0,7,18,0.014693877551020407,1225,0,0,10,2,0.037037037037037035,54,0,0.0,11
2020-08-07,51,0.009357798165137614,5450,2,0.02702702702702703,74,0,0.0,109,0,0,24,0,0,179,1,0.018518518518518517,54,2,0.006006006006006006,333,0,0,27,12,0.011869436201780416,1011,0,0,28,6,0.016260162601626018,369,10,0.01669449081803005,599,0,0.0,863,2,0.01694915254237288,118,3,0.01948051948051948,154,0,0,68,3,0.00946372239747634,317,5,0.028901734104046242,173,0,0.0,898,0,0.0,54,0,0,31,0,0,23,0,0,1,14,0.02491103202846975,562,0,0,46,0,0,16,1,0.0022026431718061676,454,0,0.0,18,23,0.007020757020757021,3276,0,0,41,7,0.047619047619047616,147,3,0.04918032786885246,61
2020-08-08,64,0.00788857389375077,8113,13,0.06046511627906977,215,3,0.01818181818181818,165,0,0,14,0,0,75,3,0.01764705882352941,170,4,0.012738853503184714,314,0,0,14,29,0.0168506682161534,1721,0,0,3,1,0.0026109660574412533,383,5,0.0063532401524777635,787,0,0.0,2247,3,0.009174311926605505,327,2,0.006472491909385114,309,0,0,16,1,0.0026109660574412533,383,3,0.014705882352941176,204,6,0.0062047569803516025,967,0,0.0,20,0,0,16,0,0,16,0,0,9,17,0.008555611474584801,1987,0,0,43,0,0,69,4,0.003236245954692557,1236,0,0.0,24,47,0.005677014132141563,8279,0,0,84,1,0.004166666666666667,240,1,0.0125,80
2020-08-09,109,0.012551819438046983,8684,2,0.008130081300813009,246,5,0.026881720430107527,186,0,0,20,0,0,113,3,0.025423728813559324,118,3,0.011278195488721804,266,0,0,6,17,0.010340632603406326,1644,0,0,22,4,0.013333333333333334,300,7,0.008674101610904586,807,0,0.0,1931,2,0.006734006734006734,297,3,0.015544041450777202,193,0,0,30,5,0.013368983957219251,374,0,0.0,181,5,0.003481894150417827,1436,0,0.0,24,0,0,8,0,0,18,0,0,7,21,0.00880503144654088,2385,0,0,49,0,0,40,15,0.012744265080713678,1177,0,0.0,35,129,0.014419852448021462,8946,0,0,100,2,0.00816326530612245,245,1,0.012987012987012988,77
2020-08-10,215,0.012026626391452704,17877,4,0.00980392156862745,408,12,0.038338658146964855,313,0,0,29,0,0,164,5,0.028409090909090908,176,7,0.0137524557956778,509,0,0,21,24,0.012532637075718016,1915,0,0,25,21,0.034482758620689655,609,15,0.01088534107402032,1378,0,0.0,3631,4,0.009569377990430622,418,8,0.019753086419753086,405,0,0,96,9,0.01782178217821782,505,3,0.00974025974025974,308,10,0.004042037186742118,2474,0,0.0,54,0,0,31,0,0,20,0,0,19,34,0.01004728132387707,3384,0,0,83,0,0,48,27,0.013595166163141994,1986,0,0.0,66,197,0.01417572137871483,13897,0,0,138,7,0.019886363636363636,352,1,0.006993006993006993,143
2020-08-11,488,0.027189659014932026,17948,11,0.02894736842105263,380,18,0.05844155844155844,308,0,0,37,0,0,208,16,0.064,250,10,0.020491803278688523,488,0,0,29,120,0.04983388704318937,2408,0,0,49,41,0.07824427480916031,524,63,0.045884923525127456,1373,0,0.0,3689,19,0.04185022026431718,454,13,0.029411764705882353,442,0,0,112,15,0.021961932650073207,683,8,0.02359882005899705,339,44,0.019097222222222224,2304,0,0.0,69,0,0,35,0,0,32,0,0,19,136,0.037600221177771634,3617,0,0,79,0,0,50,71,0.036902286902286904,1924,0,0.0,70,667,0.04454387605182316,14974,0,0,134,18,0.05113636363636364,352,7,0.043209876543209874,162
2020-08-12,657,0.036019736842105264,18240,9,0.023872679045092837,377,17,0.056291390728476824,302,0,0,29,0,0,197,9,0.04128440366972477,218,8,0.01606425702811245,498,0,0,30,83,0.03435430463576159,2416,0,0,44,19,0.03356890459363958,566,28,0.020437956204379562,1370,0,0.0,3986,12,0.024390243902439025,492,11,0.02631578947368421,418,0,0,94,16,0.023154848046309694,691,5,0.01529051987767584,327,58,0.02564102564102564,2262,0,0.0,69,0,0,60,0,0,26,0,0,15,115,0.03202450570871623,3591,0,0,85,0,0,56,62,0.030969030969030968,2002,0,0.0,63,449,0.02988551650692226,15024,0,0,145,11,0.034055727554179564,323,7,0.04430379746835443,158
2020-08-13,594,0.031969860064585576,18580,7,0.017587939698492462,398,10,0.032362459546925564,309,0,0,38,0,0,148,10,0.04405286343612335,227,9,0.018255578093306288,493,0,0,28,60,0.02666666666666667,2250,0,0,49,6,0.010657193605683837,563,28,0.019760056457304165,1417,0,0.0,3947,10,0.021231422505307854,471,7,0.0171990171990172,407,0,0,74,16,0.022598870056497175,708,6,0.019169329073482427,313,57,0.025526197939991044,2233,0,0.0,38,0,0,59,0,0,32,0,0,15,82,0.02177376526818906,3766,0,0,68,0,0,47,47,0.02417695473251029,1944,0,0.0,62,398,0.026545721336623758,14993,0,0,164,17,0.03990610328638498,426,4,0.029197080291970802,137
2020-08-14,195,0.011441647597254004,17043,12,0.03773584905660377,318,20,0.066006600660066,303,0,0,28,0,0,161,5,0.021645021645021644,231,5,0.009881422924901186,506,0,0,38,71,0.033729216152019,2105,0,0,61,6,0.011194029850746268,536,16,0.011922503725782414,1342,1,0.0002566735112936345,3896,7,0.014462809917355372,484,4,0.010666666666666666,375,0,0,99,13,0.01957831325301205,664,4,0.013114754098360656,305,46,0.021247113163972285,2165,0,0.0,54,0,0,54,0,0,27,0,0,12,75,0.021551724137931036,3480,0,0,77,0,0,58,35,0.018144116122343183,1929,0,0.0,68,201,0.015444905486399263,13014,0,0,138,10,0.025906735751295335,386,5,0.03067484662576687,163
2020-08-15,139,0.01541019955654102,9020,8,0.027210884353741496,294,12,0.0625,192,0,0,16,0,0,92,5,0.02976190476190476,168,2,0.006514657980456026,307,0,0,33,53,0.03523936170212766,1504,0,0,14,5,0.011682242990654205,428,17,0.021410579345088162,794,0,0.0,2251,9,0.028125,320,5,0.016025641025641024,312,0,0,41,5,0.011876484560570071,421,3,0.013761467889908258,218,13,0.010699588477366255,1215,0,0.0,41,0,0,14,0,0,10,0,0,13,45,0.017850059500198336,2521,0,0,48,0,0,39,18,0.014729950900163666,1222,0,0.0,56,163,0.01840975830133273,8854,0,0,126,5,0.01773049645390071,282,2,0.02247191011235955,89
2020-08-16,125,0.014435847095507564,8659,8,0.028985507246376812,276,5,0.029585798816568046,169,0,0,15,0,0,117,3,0.024,125,4,0.015873015873015872,252,0,0,22,43,0.028289473684210528,1520,0,0,27,6,0.02027027027027027,296,6,0.006191950464396285,969,0,0.0,2166,7,0.02258064516129032,310,3,0.01327433628318584,226,0,0,43,15,0.04120879120879121,364,0,0.0,209,43,0.03675213675213675,1170,0,0.0,50,0,0,33,0,0,14,0,0,7,30,0.012244897959183673,2450,0,0,48,0,0,44,27,0.0216,1250,0,0.0,58,289,0.03205057114339581,9017,0,0,116,5,0.019230769230769232,260,1,0.013333333333333334,75
2020-08-17,132,0.010624597553122988,12424,13,0.04024767801857585,323,15,0.051194539249146756,293,0,0,15,0,0,156,6,0.025,240,7,0.015730337078651686,445,0,0,27,69,0.034482758620689655,2001,0,0,44,13,0.021922428330522766,593,31,0.02046204620462046,1515,0,0.0,3630,6,0.012684989429175475,473,7,0.024475524475524476,286,0,0,89,11,0.015781922525107604,697,6,0.018404907975460124,326,39,0.01555023923444976,2508,0,0.0,57,0,0,67,0,0,32,0,0,14,58,0.01872175597159458,3098,0,0,66,0,0,46,41,0.02137643378519291,1918,0,0.0,64,300,0.02081165452653486,14415,0,0,116,8,0.02346041055718475,341,5,0.03937007874015748,127
2020-08-18,296,0.017097966728280962,17312,8,0.02476780185758514,323,15,0.04143646408839779,362,0,0,21,0,0,172,6,0.02666666666666667,225,4,0.008264462809917356,484,0,0,38,68,0.029122055674518203,2335,0,0,35,30,0.04862236628849271,617,24,0.0160857908847185,1492,1,0.0002676659528907923,3736,9,0.01818181818181818,495,6,0.014457831325301205,415,0,0,82,12,0.015915119363395226,754,5,0.016891891891891893,296,20,0.010111223458038422,1978,0,0.0,42,0,0,44,0,0,43,0,0,15,52,0.013941018766756031,3730,0,0,79,0,0,61,26,0.013381369016984045,1943,0,0.0,88,242,0.016342517558076714,14808,0,0,150,11,0.0291005291005291,378,4,0.023121387283236993,173
2020-08-19,448,0.024462160096101342,18314,9,0.02107728337236534,427,9,0.027950310559006212,322,0,0,25,0,0,221,9,0.03643724696356275,247,6,0.012072434607645875,497,0,0,21,61,0.029033793431699192,2101,0,0,35,30,0.05217391304347826,575,26,0.017391304347826087,1495,0,0.0,3920,12,0.022900763358778626,524,7,0.0166270783847981,421,0,0,77,16,0.02275960170697013,703,4,0.012944983818770227,309,13,0.005704256252742431,2279,0,0.0,55,0,0,73,0,0,34,0,0,13,75,0.020598736610821202,3641,0,0,88,0,0,43,39,0.018571428571428572,2100,0,0.0,65,197,0.013227690861478547,14893,0,0,139,11,0.027777777777777776,396,3,0.0189873417721519,158
2020-08-20,289,0.015707375400837,18399,4,0.012048192771084338,332,5,0.016181229773462782,309,0,0,34,0,0,179,10,0.043478260869565216,230,6,0.012684989429175475,473,0,0,17,97,0.041864479930945185,2317,0,0,50,67,0.10452418096723869,641,12,0.007609384908053266,1577,0,0.0,4070,15,0.032397408207343416,463,7,0.019230769230769232,364,0,0,60,6,0.008683068017366137,691,2,0.005714285714285714,350,20,0.008984725965858042,2226,0,0.0,48,0,0,61,0,0,31,0,0,19,56,0.015317286652078774,3656,0,0,94,0,0,46,30,0.016051364365971106,1869,0,0.0,74,245,0.016286644951140065,15043,0,0,132,7,0.017857142857142856,392,2,0.012903225806451613,155
2020-08-21,323,0.018487779749298838,17471,6,0.015228426395939087,394,14,0.04878048780487805,287,0,0,34,0,0,193,10,0.0390625,256,5,0.010183299389002037,491,0,0,20,82,0.03992210321324245,2054,0,0,42,24,0.04519774011299435,531,25,0.017337031900138695,1442,0,0.0,3653,12,0.028503562945368172,421,10,0.02493765586034913,401,0,0,79,5,0.007331378299120235,682,3,0.009036144578313253,332,14,0.006937561942517344,2018,0,0.0,37,0,0,58,0,0,29,0,0,18,51,0.014592274678111588,3495,0,0,59,0,0,55,53,0.0281615302869288,1882,0,0.0,57,271,0.021581587958907383,12557,0,0,125,8,0.022408963585434174,357,0,0.0,143
2020-08-22,122,0.013512016834643925,9029,7,0.030973451327433628,226,2,0.012738853503184714,157,0,0,16,0,0,104,4,0.027210884353741496,147,3,0.011450381679389313,262,0,0,17,45,0.030201342281879196,1490,0,0,20,8,0.021621621621621623,370,6,0.007712082262210797,778,0,0.0,2192,4,0.013029315960912053,307,3,0.01171875,256,0,0,49,2,0.005012531328320802,399,2,0.007633587786259542,262,9,0.007614213197969543,1182,0,0.0,48,0,0,20,0,0,24,0,0,14,31,0.012715340442986054,2438,0,0,61,0,0,43,32,0.02482544608223429,1289,0,0.0,36,102,0.0115672488092538,8818,0,0,122,1,0.003745318352059925,267,3,0.03260869565217391,92
2020-08-23,88,0.010105649977032614,8708,3,0.0136986301369863,219,3,0.017857142857142856,168,0,0,16,0,0,127,3,0.025210084033613446,119,3,0.011235955056179775,267,0,0,7,32,0.02080624187256177,1538,0,0,24,12,0.025,480,5,0.005780346820809248,865,0,0.0,2061,6,0.021352313167259787,281,6,0.026785714285714284,224,0,0,55,4,0.010723860589812333,373,0,0.0,224,3,0.002577319587628866,1164,0,0.0,45,0,0,27,0,0,19,0,0,8,26,0.0111635895234006,2329,0,0,34,0,0,33,21,0.01664025356576862,1262,0,0.0,50,257,0.02769396551724138,9280,0,0,128,3,0.011538461538461539,260,1,0.0136986301369863,73
2020-08-24,192,0.011492876810726685,16706,4,0.0121580547112462,329,6,0.02197802197802198,273,0,0,16,0,0,168,11,0.04119850187265917,267,3,0.006535947712418301,459,0,0,21,70,0.03398058252427184,2060,0,0,19,27,0.04631217838765009,583,26,0.017675050985723997,1471,0,0.0,3617,11,0.02534562211981567,434,2,0.0049261083743842365,406,0,0,78,14,0.021739130434782608,644,5,0.014577259475218658,343,12,0.0050568900126422255,2373,0,0.0,52,0,0,41,0,0,26,0,0,14,62,0.016875340228633642,3674,0,0,41,0,0,43,47,0.022826614861583293,2059,0,0.0,51,269,0.01977650345537421,13602,0,0,113,11,0.030303030303030304,363,2,0.013605442176870748,147
2020-08-25,203,0.011072928598701794,18333,5,0.01288659793814433,388,21,0.07241379310344828,290,0,0,22,0,0,156,5,0.02032520325203252,246,8,0.025157232704402517,318,0,0,25,51,0.021135515955242438,2413,0,0,42,12,0.029850746268656716,402,19,0.012951601908657124,1467,0,0.0,3694,6,0.010582010582010581,567,2,0.005154639175257732,388,0,0,48,8,0.011095700416088766,721,7,0.019498607242339833,359,15,0.006714413607878245,2234,0,0.0,62,0,0,58,0,0,22,0,0,18,55,0.014820803018054433,3711,0,0,68,0,0,51,35,0.01728395061728395,2025,0,0.0,77,312,0.020879341497691228,14943,0,0,127,8,0.021447721179624665,373,4,0.025806451612903226,155
2020-08-26,178,0.010404489127893383,17108,3,0.008152173913043478,368,11,0.03353658536585366,328,0,0,27,0,0,189,2,0.007633587786259542,262,4,0.009411764705882352,425,0,0,20,61,0.026293103448275863,2320,0,0,23,19,0.04884318766066838,389,13,0.00785024154589372,1656,1,0.000258732212160414,3865,3,0.004918032786885246,610,2,0.005494505494505495,364,0,0,104,5,0.00684931506849315,730,2,0.005649717514124294,354,28,0.013513513513513514,2072,0,0.0,51,0,0,58,0,0,42,0,0,19,31,0.00826226012793177,3752,0,0,89,0,0,51,19,0.009963293130571578,1907,0,0.0,83,199,0.013755443422962605,14467,0,0,125,8,0.021798365122615803,367,1,0.006944444444444444,144
2020-08-27,167,0.009359937226768299,17842,9,0.027950310559006212,322,18,0.05863192182410423,307,0,0,26,0,0,179,2,0.007434944237918215,269,1,0.002066115702479339,484,0,0,18,57,0.02557200538358008,2229,0,0,35,32,0.07079646017699115,452,20,0.01304631441617743,1533,0,0.0,3782,3,0.004878048780487805,615,3,0.008333333333333333,360,0,0,81,6,0.008633093525179856,695,3,0.008670520231213872,346,27,0.011978704525288377,2254,0,0.0,67,0,0,76,0,0,23,0,0,17,33,0.008691071898867527,3797,0,0,71,0,0,45,33,0.01696658097686375,1945,0,0.0,76,203,0.013889839206294902,14615,0,0,130,6,0.015,400,8,0.047619047619047616,168
2020-08-28,134,0.007858776611342443,17051,4,0.011527377521613832,347,14,0.045454545454545456,308,0,0,26,0,0,185,2,0.007462686567164179,268,6,0.012195121951219513,492,0,0,7,15,0.006957328385899814,2156,0,0,46,15,0.035046728971962614,428,21,0.014778325123152709,1421,0,0.0,3844,7,0.013157894736842105,532,9,0.02586206896551724,348,0,0,108,6,0.009174311926605505,654,4,0.012084592145015106,331,6,0.0027063599458728013,2217,0,0.0,57,0,0,56,0,0,31,0,0,19,51,0.015142517814726841,3368,0,0,70,0,0,55,31,0.01673866090712743,1852,0,0.0,72,191,0.015555012623177784,12279,0,0,132,7,0.02005730659025788,349,0,0.0,132
2020-08-29,122,0.013593314763231197,8975,3,0.011194029850746268,268,2,0.0111731843575419,179,0,0,15,0,0,95,3,0.022727272727272728,132,4,0.013377926421404682,299,0,0,22,33,0.01896551724137931,1740,0,0,2,4,0.012048192771084338,332,4,0.0053404539385847796,749,0,0.0,2286,8,0.018823529411764704,425,1,0.00423728813559322,236,0,0,35,10,0.02717391304347826,368,3,0.012605042016806723,238,19,0.01643598615916955,1156,0,0.0,33,0,0,13,0,0,17,0,0,9,20,0.008302200083022002,2409,0,0,47,0,0,79,28,0.02023121387283237,1384,0,0.0,63,69,0.008273381294964029,8340,0,0,124,10,0.038910505836575876,257,1,0.010101010101010102,99
2020-08-30,128,0.01499531396438613,8536,5,0.01818181818181818,275,0,0.0,171,0,0,16,0,0,100,1,0.007874015748031496,127,1,0.003745318352059925,267,0,0,12,54,0.03294691885295912,1639,0,0,12,6,0.022641509433962263,265,6,0.007352941176470588,816,0,0.0,2060,8,0.020253164556962026,395,4,0.01951219512195122,205,0,0,22,5,0.013888888888888888,360,1,0.005050505050505051,198,6,0.0049382716049382715,1215,0,0.0,41,0,0,14,0,0,13,0,0,7,39,0.015885947046843176,2455,0,0,46,0,0,41,16,0.012810248198558846,1249,0,0.0,70,162,0.01941980340445936,8342,0,0,110,1,0.00398406374501992,251,2,0.03225806451612903,62
2020-08-31,195,0.010440648926487123,18677,1,0.002638522427440633,379,6,0.020066889632107024,299,0,0,29,0,0,151,7,0.030042918454935622,233,5,0.008726003490401396,573,0,0,14,48,0.023564064801178203,2037,0,0,19,14,0.03365384615384615,416,24,0.015989340439706862,1501,0,0.0,3694,12,0.020942408376963352,573,6,0.01634877384196185,367,0,0,100,8,0.01225114854517611,653,3,0.009404388714733543,319,8,0.0034707158351409977,2305,0,0.0,48,0,0,42,0,0,30,0,0,17,49,0.013528437327443401,3622,0,0,43,0,0,48,46,0.023362112747587607,1969,0,0.0,64,202,0.014753140520011686,13692,0,0,147,15,0.04451038575667656,337,4,0.03278688524590164,122
2020-09-01,86,0.004891644388828849,17581,8,0.018140589569160998,441,17,0.049707602339181284,342,0,0,25,0,0,164,7,0.03225806451612903,217,1,0.002004008016032064,499,0,0,27,53,0.022120200333889815,2396,0,0,44,6,0.011857707509881422,506,27,0.0166256157635468,1624,0,0.0,3677,8,0.014209591474245116,563,6,0.014457831325301205,415,0,0,106,9,0.011795543905635648,763,4,0.013071895424836602,306,8,0.003485838779956427,2295,0,0.0,63,0,0,52,0,0,28,0,0,17,41,0.011354195513708113,3611,0,0,61,0,0,49,23,0.012319228709159078,1867,0,0.0,77,200,0.013712718546451834,14585,0,0,125,7,0.017676767676767676,396,3,0.02112676056338028,142
2020-09-02,101,0.005926186704218741,17043,7,0.017676767676767676,396,11,0.03426791277258567,321,0,0,29,0,0,186,4,0.015037593984962405,266,5,0.00998003992015968,501,0,0,23,40,0.018648018648018648,2145,0,0,17,13,0.023172905525846704,561,17,0.01119157340355497,1519,0,0.0,3881,17,0.0258751902587519,657,9,0.021377672209026127,421,0,0,106,9,0.012857142857142857,700,6,0.018018018018018018,333,8,0.003345880384776244,2391,0,0.0,69,0,0,60,0,0,32,0,0,10,44,0.011536444677503933,3814,0,0,94,0,0,52,24,0.011583011583011582,2072,0,0.0,92,156,0.010544102737411288,14795,0,0,136,4,0.010126582278481013,395,2,0.015873015873015872,126
2020-09-03,140,0.007733952049497293,18102,11,0.02650602409638554,415,5,0.01694915254237288,295,0,0,34,0,0,207,7,0.025179856115107913,278,9,0.020737327188940093,434,0,0,23,51,0.02199223803363519,2319,0,0,46,14,0.026022304832713755,538,20,0.012812299807815503,1561,0,0.0,3844,17,0.030035335689045935,566,6,0.016129032258064516,372,0,0,114,10,0.01358695652173913,736,3,0.009615384615384616,312,3,0.0013717421124828531,2187,0,0.0,56,0,0,51,0,0,26,0,0,19,50,0.01326963906581741,3768,0,0,63,0,0,53,36,0.0183206106870229,1965,0,0.0,92,207,0.013737722325457924,15068,0,0,126,12,0.031331592689295036,383,3,0.025423728813559324,118
2020-09-04,190,0.010770364491808855,17641,13,0.03494623655913978,372,19,0.05507246376811594,345,0,0,38,0,0,232,5,0.02336448598130841,214,6,0.0106951871657754,561,0,0,20,74,0.0371859296482412,1990,0,0,45,14,0.025362318840579712,552,35,0.024288688410825817,1441,0,0.0,3808,23,0.039316239316239315,585,13,0.034210526315789476,380,0,0,58,12,0.017467248908296942,687,1,0.0029154518950437317,343,36,0.01728276524243879,2083,0,0.0,35,0,0,57,0,0,33,0,0,13,76,0.021554169030062395,3526,0,0,61,0,0,55,47,0.024880889359449446,1889,0,0.0,113,326,0.024787104622871047,13152,0,0,139,15,0.03571428571428571,420,7,0.056,125
2020-09-05,119,0.01278058210718505,9311,3,0.014150943396226415,212,6,0.03015075376884422,199,0,0,14,0,0,106,2,0.011494252873563218,174,3,0.008982035928143712,334,0,0,11,47,0.028554070473876064,1646,0,0,4,6,0.013986013986013986,429,13,0.01555023923444976,836,0,0.0,2450,20,0.04319654427645788,463,5,0.015772870662460567,317,0,0,51,5,0.012853470437017995,389,1,0.0036900369003690036,271,22,0.016679302501895376,1319,0,0.0,50,0,0,18,0,0,12,0,0,12,28,0.010933229207340883,2561,0,0,90,0,0,63,27,0.020361990950226245,1326,0,0.0,49,150,0.01605651894669236,9342,0,0,130,7,0.02734375,256,3,0.04054054054054054,74
2020-09-06,80,0.009294760079005461,8607,2,0.008,250,5,0.027777777777777776,180,0,0,22,0,0,117,2,0.012658227848101266,158,3,0.01056338028169014,284,0,0,11,26,0.016785022595222725,1549,0,0,20,2,0.007042253521126761,284,8,0.008859357696566999,903,0,0.0,2125,7,0.015730337078651686,445,1,0.006060606060606061,165,0,0,63,2,0.005115089514066497,391,2,0.00904977375565611,221,6,0.00487012987012987,1232,0,0.0,39,0,0,24,0,0,11,0,0,6,23,0.009266720386784852,2482,0,0,56,0,0,72,24,0.020050125313283207,1197,0,0.0,78,205,0.020884270578647106,9816,0,0,128,3,0.010830324909747292,277,5,0.06329113924050633,79
2020-09-07,138,0.008172934557299378,16885,3,0.0084985835694051,353,9,0.03103448275862069,290,0,0,32,0,0,159,4,0.015503875968992248,258,8,0.016563146997929608,483,0,0,48,68,0.029197080291970802,2329,0,0,24,22,0.04036697247706422,545,12,0.008468595624558928,1417,0,0.0,2482,9,0.016728624535315983,538,7,0.015384615384615385,455,0,0,95,7,0.010355029585798817,676,3,0.009316770186335404,322,31,0.013390928725701945,2315,0,0.0,67,0,0,58,0,0,22,0,0,16,38,0.010857142857142857,3500,0,0,56,0,0,59,46,0.02219006271104679,2073,0,0.0,68,228,0.01717126073203796,13278,0,0,150,2,0.005571030640668524,359,2,0.015151515151515152,132
