date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-01-31,323,0.055403087478559175,5830,0,0.0,264,8,0.044444444444444446,180,0,0.0,12,0,0.0,120,4,0.03278688524590164,122,5,0.014245014245014245,351,0,0.0,35,34,0.05592105263157895,608,1,0.05263157894736842,19,4,0.010666666666666666,375,3,0.005917159763313609,507,19,0.012125079770261647,1567,3,0.008955223880597015,335,4,0.02127659574468085,188,4,0.05263157894736842,76,5,0.015625,320,3,0.014150943396226415,212,20,0.026595744680851064,752,0,0.0,44,0,0.0,35,1,0.03571428571428571,28,0,0.0,10,19,0.018627450980392157,1020,0,0.0,39,0,0.0,24,25,0.02226179875333927,1123,0,0.0,36,300,0.04589963280293757,6536,0,0.0,78,0,0.0,205,4,0.05333333333333334,75
2020-02-01,191,0.048761807505744194,3917,1,0.004405286343612335,227,7,0.06666666666666667,105,0,0.0,7,0,0.0,62,1,0.011627906976744186,86,7,0.0319634703196347,219,0,0.0,25,19,0.03909465020576132,486,0,0.0,3,1,0.003703703703703704,270,0,0.0,417,13,0.012059369202226345,1078,6,0.026200873362445413,229,1,0.008620689655172414,116,0,0.0,18,2,0.009433962264150943,212,6,0.03409090909090909,176,24,0.05321507760532151,451,0,0.0,27,0,0.0,6,0,0.0,12,0,0.0,11,10,0.012224938875305624,818,0,0.0,28,0,0.0,26,16,0.021798365122615803,734,0,0.0,24,219,0.04623179227359088,4737,1,0.016666666666666666,60,2,0.013513513513513514,148,1,0.02127659574468085,47
2020-02-02,142,0.038471958818748306,3691,3,0.015706806282722512,191,15,0.13513513513513514,111,0,0.0,7,0,0.0,80,2,0.038461538461538464,52,6,0.030456852791878174,197,0,0.0,11,10,0.027624309392265192,362,0,0.0,6,3,0.016853932584269662,178,3,0.007594936708860759,395,6,0.0070921985815602835,846,5,0.02252252252252252,222,0,0.0,94,0,0.0,28,4,0.020942408376963352,191,2,0.012195121951219513,164,16,0.032454361054766734,493,0,0.0,33,0,0.0,12,0,0.0,9,0,0.0,7,11,0.014360313315926894,766,1,0.045454545454545456,22,0,0.0,21,15,0.02145922746781116,699,0,0.0,16,203,0.04624145785876993,4390,1,0.015384615384615385,65,1,0.007142857142857143,140,1,0.02702702702702703,37
2020-02-03,362,0.06078925272879933,5955,4,0.012903225806451613,310,3,0.02040816326530612,147,1,0.0625,16,0,0.0,93,4,0.024691358024691357,162,5,0.013477088948787063,371,0,0.0,23,15,0.025252525252525252,594,0,0.0,13,8,0.021505376344086023,372,4,0.00684931506849315,584,11,0.007692307692307693,1430,5,0.014164305949008499,353,3,0.017045454545454544,176,0,0.0,49,4,0.013114754098360656,305,1,0.005291005291005291,189,50,0.06868131868131869,728,1,0.021739130434782608,46,0,0.0,28,0,0.0,24,0,0.0,11,16,0.015267175572519083,1048,1,0.023255813953488372,43,0,0.0,34,24,0.02030456852791878,1182,0,0.0,35,232,0.04855588112180829,4778,0,0.0,85,2,0.00980392156862745,204,2,0.03773584905660377,53
2020-02-04,341,0.05847050754458162,5832,1,0.003048780487804878,328,10,0.062111801242236024,161,0,0.0,11,1,0.00819672131147541,122,2,0.019230769230769232,104,2,0.00546448087431694,366,1,0.02631578947368421,38,17,0.027156549520766772,626,0,0.0,17,8,0.019417475728155338,412,7,0.010802469135802469,648,17,0.011846689895470384,1435,2,0.006097560975609756,328,2,0.011494252873563218,174,1,0.019230769230769232,52,3,0.008241758241758242,364,3,0.02040816326530612,147,40,0.05128205128205128,780,0,0.0,41,0,0.0,29,0,0.0,25,0,0.0,14,24,0.019448946515397084,1234,0,0.0,46,1,0.03333333333333333,30,18,0.014802631578947368,1216,0,0.0,19,273,0.04009399324423557,6809,0,0.0,70,1,0.004629629629629629,216,1,0.016129032258064516,62
2020-02-05,309,0.05179349648005364,5966,2,0.0060790273556231,329,5,0.030864197530864196,162,1,0.07142857142857142,14,0,0.0,126,3,0.02564102564102564,117,3,0.008875739644970414,338,0,0.0,21,20,0.03355704697986577,596,1,0.038461538461538464,26,2,0.004975124378109453,402,8,0.013114754098360656,610,9,0.006072874493927126,1482,1,0.002967359050445104,337,4,0.02127659574468085,188,0,0.0,64,5,0.012531328320802004,399,3,0.02027027027027027,148,36,0.030277544154751892,1189,0,0.0,54,0,0.0,30,1,0.041666666666666664,24,0,0.0,9,19,0.015310233682514102,1241,0,0.0,46,1,0.02564102564102564,39,16,0.014479638009049774,1105,0,0.0,28,226,0.033766621843717315,6693,0,0.0,74,0,0.0,257,2,0.023255813953488372,86
2020-02-06,287,0.04883443933979922,5877,6,0.022058823529411766,272,6,0.03680981595092025,163,0,0.0,16,2,0.019230769230769232,104,3,0.022058823529411766,136,5,0.01366120218579235,366,0,0.0,26,15,0.025597269624573378,586,0,0.0,17,3,0.006711409395973154,447,7,0.01078582434514638,649,15,0.01028101439342015,1459,3,0.00872093023255814,344,1,0.005681818181818182,176,0,0.0,58,1,0.0023923444976076554,418,5,0.02702702702702703,185,42,0.0347682119205298,1208,2,0.041666666666666664,48,0,0.0,47,1,0.030303030303030304,33,0,0.0,6,19,0.014372163388804841,1322,0,0.0,27,0,0.0,40,17,0.015070921985815602,1128,0,0.0,31,229,0.03339165937591135,6858,0,0.0,81,1,0.0045045045045045045,222,1,0.011627906976744186,86
2020-02-07,290,0.04842210719652697,5989,2,0.006622516556291391,302,4,0.024242424242424242,165,2,0.07692307692307693,26,0,0.0,141,2,0.018018018018018018,111,4,0.01084010840108401,369,0,0.0,30,16,0.025039123630672927,639,1,0.0625,16,8,0.020887728459530026,383,3,0.0041265474552957355,727,19,0.011052937754508435,1719,2,0.006060606060606061,330,3,0.017341040462427744,173,1,0.015625,64,5,0.012224938875305624,409,2,0.011976047904191617,167,40,0.03484320557491289,1148,1,0.021739130434782608,46,0,0.0,33,2,0.1111111111111111,18,0,0.0,9,22,0.017585931254996003,1251,0,0.0,41,0,0.0,32,15,0.012335526315789474,1216,0,0.0,15,258,0.03710628505681001,6953,2,0.030303030303030304,66,0,0.0,239,2,0.030303030303030304,66
2020-02-08,182,0.045251118846345105,4022,4,0.024539877300613498,163,6,0.04838709677419355,124,0,0.0,11,1,0.017241379310344827,58,3,0.046875,64,1,0.005235602094240838,191,0,0.0,38,17,0.03990610328638498,426,0,0.0,3,2,0.006920415224913495,289,1,0.0026954177897574125,371,11,0.00985663082437276,1116,3,0.014492753623188406,207,1,0.008928571428571428,112,1,0.03571428571428571,28,1,0.004672897196261682,214,1,0.009259259259259259,108,31,0.05419580419580419,572,1,0.03571428571428571,28,0,0.0,11,0,0.0,8,0,0.0,11,19,0.016507384882710686,1151,1,0.027777777777777776,36,1,0.04,25,16,0.022191400832177532,721,0,0.0,19,216,0.04240282685512368,5094,1,0.014492753623188406,69,1,0.00641025641025641,156,0,0.0,43
2020-02-09,179,0.045110887096774195,3968,3,0.017857142857142856,168,1,0.009259259259259259,108,0,0.0,9,2,0.023529411764705882,85,1,0.015151515151515152,66,0,0.0,194,0,0.0,13,15,0.03896103896103896,385,0,0.0,9,0,0.0,199,0,0.0,546,7,0.0068359375,1024,0,0.0,212,0,0.0,50,0,0.0,31,2,0.008620689655172414,232,2,0.018018018018018018,111,24,0.04067796610169491,590,0,0.0,36,0,0.0,8,0,0.0,4,0,0.0,4,23,0.02077687443541102,1107,0,0.0,22,0,0.0,31,8,0.01171303074670571,683,0,0.0,22,228,0.04171240395170143,5466,1,0.017857142857142856,56,1,0.006211180124223602,161,0,0.0,45
2020-02-10,373,0.04997320471596999,7464,3,0.01060070671378092,283,4,0.0196078431372549,204,0,0.0,18,2,0.015267175572519083,131,3,0.024793388429752067,121,3,0.00906344410876133,331,0,0.0,21,27,0.04954128440366973,545,0,0.0,17,3,0.007058823529411765,425,0,0.0,728,11,0.0061902082160945416,1777,1,0.0037313432835820895,268,2,0.011235955056179775,178,0,0.0,62,2,0.005235602094240838,382,3,0.016304347826086956,184,47,0.036293436293436294,1295,2,0.034482758620689655,58,0,0.0,15,0,0.0,21,0,0.0,8,30,0.01847290640394089,1624,0,0.0,27,0,0.0,33,21,0.016329704510108865,1286,0,0.0,13,291,0.0345687811831789,8418,1,0.013888888888888888,72,0,0.0,232,5,0.05434782608695652,92
2020-02-11,400,0.049993750781152355,8001,3,0.011764705882352941,255,3,0.015873015873015872,189,0,0.0,16,2,0.015625,128,5,0.04310344827586207,116,3,0.009615384615384616,312,0,0.0,20,25,0.04355400696864112,574,0,0.0,22,2,0.004651162790697674,430,4,0.004700352526439483,851,10,0.005089058524173028,1965,2,0.006688963210702341,299,4,0.020100502512562814,199,0,0.0,55,5,0.01098901098901099,455,1,0.006711409395973154,149,47,0.03476331360946745,1352,1,0.022222222222222223,45,0,0.0,18,0,0.0,22,0,0.0,10,35,0.020995800839832032,1667,0,0.0,25,0,0.0,27,31,0.026450511945392493,1172,0,0.0,26,447,0.049855007807271916,8966,1,0.013157894736842105,76,0,0.0,268,1,0.01282051282051282,78
2020-02-12,334,0.04264011234520618,7833,7,0.022435897435897436,312,2,0.009950248756218905,201,0,0.0,27,1,0.006578947368421052,152,5,0.04,125,6,0.01694915254237288,354,0,0.0,23,33,0.0528,625,0,0.0,24,0,0.0,439,5,0.0059665871121718375,838,20,0.010554089709762533,1895,4,0.011428571428571429,350,5,0.026881720430107527,186,1,0.02040816326530612,49,4,0.00975609756097561,410,2,0.01015228426395939,197,22,0.016541353383458645,1330,2,0.03125,64,0,0.0,30,0,0.0,15,0,0.0,9,25,0.01385809312638581,1804,1,0.017857142857142856,56,0,0.0,23,37,0.027777777777777776,1332,0,0.0,26,401,0.04447155373183986,9017,1,0.012195121951219513,82,7,0.02464788732394366,284,0,0.0,74
2020-02-13,359,0.04300431241015812,8348,3,0.011235955056179775,267,1,0.005050505050505051,198,0,0.0,23,0,0.0,120,4,0.031496062992125984,127,7,0.021341463414634148,328,0,0.0,34,23,0.03691813804173355,623,0,0.0,20,1,0.0022172949002217295,451,2,0.0021598272138228943,926,10,0.005216484089723527,1917,2,0.006309148264984227,317,3,0.014563106796116505,206,2,0.02564102564102564,78,3,0.007575757575757576,396,0,0.0,174,37,0.02564102564102564,1443,0,0.0,41,0,0.0,24,0,0.0,32,0,0.0,9,23,0.014330218068535825,1605,0,0.0,43,0,0.0,26,15,0.012468827930174564,1203,0,0.0,27,295,0.03339748669761123,8833,0,0.0,70,0,0.0,224,2,0.023255813953488372,86
2020-02-14,363,0.04940119760479042,7348,1,0.003355704697986577,298,1,0.0049261083743842365,203,1,0.04,25,0,0.0,144,6,0.05128205128205128,117,10,0.029585798816568046,338,1,0.045454545454545456,22,17,0.03346456692913386,508,0,0.0,18,4,0.009732360097323601,411,1,0.0013736263736263737,728,8,0.004489337822671156,1782,4,0.012084592145015106,331,3,0.01744186046511628,172,1,0.014925373134328358,67,6,0.014705882352941176,408,2,0.014925373134328358,134,36,0.02877697841726619,1251,2,0.05714285714285714,35,0,0.0,41,0,0.0,12,0,0.0,13,16,0.010416666666666666,1536,1,0.03125,32,0,0.0,29,13,0.01152482269503546,1128,0,0.0,24,299,0.038917089678511,7683,0,0.0,80,0,0.0,249,1,0.012195121951219513,82
2020-02-15,158,0.03998987598076437,3951,5,0.022727272727272728,220,3,0.024193548387096774,124,0,0.0,5,0,0.0,54,0,0.0,62,3,0.016304347826086956,184,0,0.0,30,15,0.03588516746411483,418,1,0.07692307692307693,13,2,0.008771929824561403,228,7,0.017241379310344827,406,14,0.012121212121212121,1155,4,0.017937219730941704,223,0,0.0,125,0,0.0,38,1,0.004484304932735426,223,2,0.019417475728155338,103,19,0.027941176470588237,680,0,0.0,27,0,0.0,8,0,0.0,9,0,0.0,15,20,0.017406440382941687,1149,0,0.0,31,1,0.037037037037037035,27,12,0.016689847009735744,719,0,0.0,34,305,0.0594541910331384,5130,0,0.0,62,0,0.0,163,2,0.044444444444444446,45
2020-02-16,162,0.0412949273515167,3923,5,0.030303030303030304,165,1,0.008547008547008548,117,0,0.0,13,5,0.06944444444444445,72,0,0.0,62,0,0.0,248,1,0.07142857142857142,14,17,0.04941860465116279,344,0,0.0,9,2,0.01098901098901099,182,4,0.004866180048661801,822,6,0.0062827225130890054,955,0,0.0,220,0,0.0,71,0,0.0,30,0,0.0,212,3,0.03333333333333333,90,30,0.048465266558966075,619,0,0.0,29,0,0.0,17,1,0.08333333333333333,12,0,0.0,4,20,0.017346053772766695,1153,0,0.0,24,0,0.0,34,24,0.03125,768,0,0.0,16,192,0.0374414976599064,5128,0,0.0,58,1,0.006535947712418301,153,0,0.0,40
2020-02-17,357,0.043451801363193765,8216,2,0.007142857142857143,280,2,0.008438818565400843,237,0,0.0,25,1,0.0070921985815602835,141,1,0.007352941176470588,136,3,0.00911854103343465,329,0,0.0,14,30,0.055350553505535055,542,0,0.0,13,3,0.006993006993006993,429,3,0.004273504273504274,702,12,0.006550218340611353,1832,2,0.006230529595015576,321,1,0.006060606060606061,165,0,0.0,71,2,0.005571030640668524,359,6,0.03389830508474576,177,39,0.027330063069376315,1427,2,0.046511627906976744,43,0,0.0,35,0,0.0,19,0,0.0,7,35,0.02237851662404092,1564,0,0.0,44,0,0.0,28,45,0.03679476696647588,1223,0,0.0,30,410,0.05033145101890498,8146,0,0.0,63,1,0.0045045045045045045,222,2,0.02531645569620253,79
2020-02-18,450,0.05092802172928927,8836,2,0.006211180124223602,322,0,0.0,225,0,0.0,18,1,0.009345794392523364,107,5,0.034482758620689655,145,5,0.012953367875647668,386,0,0.0,29,26,0.040061633281972264,649,0,0.0,29,2,0.004464285714285714,448,5,0.00576036866359447,868,22,0.009950248756218905,2211,5,0.0136986301369863,365,4,0.018957345971563982,211,0,0.0,65,4,0.009456264775413711,423,6,0.03225806451612903,186,59,0.037917737789203085,1556,0,0.0,49,0,0.0,40,0,0.0,26,0,0.0,16,39,0.020722635494155154,1882,1,0.02702702702702703,37,1,0.037037037037037035,27,21,0.015873015873015872,1323,0,0.0,29,390,0.039144835892803376,9963,0,0.0,80,1,0.003952569169960474,253,0,0.0,81
2020-02-19,452,0.05066128670701636,8922,1,0.0033783783783783786,296,6,0.024793388429752067,242,0,0.0,21,0,0.0,174,4,0.028985507246376812,138,7,0.01832460732984293,382,0,0.0,23,24,0.03877221324717286,619,1,0.05263157894736842,19,0,0.0,461,16,0.017857142857142856,896,16,0.00700832238282961,2283,7,0.019021739130434784,368,5,0.021739130434782608,230,0,0.0,50,12,0.024640657084188913,487,12,0.04428044280442804,271,66,0.04899777282850779,1347,2,0.031746031746031744,63,0,0.0,34,0,0.0,25,0,0.0,10,31,0.01568825910931174,1976,2,0.04081632653061224,49,0,0.0,30,38,0.029320987654320986,1296,0,0.0,38,454,0.04639280604945841,9786,1,0.0136986301369863,73,4,0.014285714285714285,280,2,0.023255813953488372,86
2020-02-20,488,0.05408400753629613,9023,6,0.019672131147540985,305,6,0.024096385542168676,249,0,0.0,23,0,0.0,120,2,0.013422818791946308,149,8,0.022222222222222223,360,0,0.0,33,41,0.06765676567656766,606,0,0.0,16,2,0.004016064257028112,498,10,0.010893246187363835,918,20,0.008639308855291577,2315,4,0.010899182561307902,367,4,0.017467248908296942,229,2,0.03278688524590164,61,8,0.017167381974248927,466,3,0.011494252873563218,261,37,0.025,1480,2,0.0425531914893617,47,1,0.02040816326530612,49,0,0.0,20,0,0.0,9,38,0.01827801827801828,2079,1,0.029411764705882353,34,2,0.07692307692307693,26,30,0.022388059701492536,1340,0,0.0,13,567,0.06239683063717399,9087,0,0.0,88,3,0.012,250,1,0.011111111111111112,90
2020-02-21,408,0.047876085425956345,8522,6,0.022058823529411766,272,2,0.0091324200913242,219,1,0.05263157894736842,19,0,0.0,135,3,0.018072289156626505,166,10,0.024271844660194174,412,0,0.0,36,16,0.029357798165137616,545,0,0.0,26,0,0.0,469,5,0.005274261603375527,948,19,0.008554705087798289,2221,6,0.016853932584269662,356,2,0.009259259259259259,216,0,0.0,65,5,0.012531328320802004,399,4,0.01702127659574468,235,35,0.028877887788778877,1212,1,0.021739130434782608,46,0,0.0,26,0,0.0,19,0,0.0,4,41,0.021913415285943347,1871,0,0.0,57,0,0.0,33,18,0.01507537688442211,1194,1,0.037037037037037035,27,437,0.05625643666323378,7768,3,0.03333333333333333,90,0,0.0,256,3,0.03896103896103896,77
2020-02-22,234,0.04921135646687697,4755,2,0.00851063829787234,235,2,0.014184397163120567,141,0,0.0,14,0,0.0,68,2,0.02666666666666667,75,5,0.02242152466367713,223,0,0.0,13,14,0.03255813953488372,430,0,0.0,14,0,0.0,303,0,0.0,466,5,0.0031705770450221942,1577,3,0.012096774193548387,248,2,0.015037593984962405,133,0,0.0,42,3,0.013215859030837005,227,2,0.012048192771084338,166,22,0.03442879499217527,639,1,0.02702702702702703,37,0,0.0,8,0,0.0,12,0,0.0,5,18,0.013657056145675266,1318,0,0.0,38,0,0.0,26,20,0.024721878862793572,809,0,0.0,34,270,0.05442451118726063,4961,2,0.025974025974025976,77,0,0.0,177,2,0.04,50
2020-02-23,188,0.04190815871600535,4486,0,0.0,179,2,0.014814814814814815,135,0,0.0,10,3,0.04054054054054054,74,1,0.013888888888888888,72,7,0.02857142857142857,245,0,0.0,16,12,0.029850746268656716,402,0,0.0,16,0,0.0,226,4,0.007984031936127744,501,10,0.007446016381236039,1343,3,0.011764705882352941,255,1,0.012658227848101266,79,0,0.0,11,3,0.011811023622047244,254,3,0.018867924528301886,159,26,0.03480589022757698,747,3,0.07894736842105263,38,0,0.0,22,0,0.0,4,0,0.0,7,19,0.013437057991513438,1414,2,0.06451612903225806,31,0,0.0,22,24,0.02833530106257379,847,0,0.0,18,246,0.04650283553875236,5290,1,0.011764705882352941,85,0,0.0,161,0,0.0,48
2020-02-24,197,0.0368155484956083,5351,1,0.006944444444444444,144,0,0.0,219,0,0.0,16,0,0.0,108,5,0.034013605442176874,147,4,0.012861736334405145,311,0,0.0,26,37,0.05538922155688623,668,0,0.0,22,0,0.0,520,2,0.002150537634408602,930,6,0.0036877688998156115,1627,4,0.015384615384615385,260,1,0.0048543689320388345,206,0,0.0,65,0,0.0,280,2,0.0071174377224199285,281,56,0.04497991967871486,1245,0,0.0,44,0,0.0,31,1,0.030303030303030304,33,0,0.0,7,15,0.0073818897637795275,2032,0,0.0,40,0,0.0,22,18,0.019271948608137045,934,0,0.0,9,324,0.037643778319972114,8607,0,0.0,73,1,0.004347826086956522,230,1,0.009009009009009009,111
2020-02-25,255,0.04384456671251719,5816,0,0.0,130,2,0.00881057268722467,227,0,0.0,15,0,0.0,115,1,0.0072992700729927005,137,6,0.018633540372670808,322,0,0.0,31,36,0.04891304347826087,736,0,0.0,34,0,0.0,431,1,0.0010438413361169101,958,13,0.008059516429014259,1613,3,0.01171875,256,1,0.004366812227074236,229,4,0.044444444444444446,90,1,0.003134796238244514,319,3,0.010101010101010102,297,31,0.021189336978810664,1463,0,0.0,41,0,0.0,30,0,0.0,17,0,0.0,4,35,0.0176678445229682,1981,0,0.0,32,0,0.0,19,23,0.025358324145534728,907,0,0.0,19,412,0.04274302313518,9639,0,0.0,73,0,0.0,296,1,0.009708737864077669,103
2020-02-26,389,0.04415437003405221,8810,0,0.0,238,6,0.02214022140221402,271,1,0.05555555555555555,18,1,0.008547008547008548,117,4,0.027586206896551724,145,4,0.010075566750629723,397,1,0.047619047619047616,21,34,0.04815864022662889,706,0,0.0,10,2,0.004597701149425287,435,3,0.003181336161187699,943,9,0.004037685060565276,2229,3,0.007936507936507936,378,0,0.0,207,1,0.01818181818181818,55,3,0.006160164271047228,487,5,0.018115942028985508,276,33,0.02442635085122132,1351,0,0.0,46,1,0.03125,32,0,0.0,35,0,0.0,5,29,0.014427860696517412,2010,1,0.0196078431372549,51,0,0.0,36,39,0.029793735676088617,1309,0,0.0,25,417,0.04336522462562396,9616,0,0.0,74,0,0.0,252,1,0.010526315789473684,95
2020-02-27,428,0.046801530891197374,9145,3,0.010752688172043012,279,3,0.011811023622047244,254,2,0.10526315789473684,19,0,0.0,130,1,0.006535947712418301,153,4,0.009280742459396751,431,0,0.0,27,44,0.05812417437252312,757,0,0.0,19,0,0.0,479,2,0.002232142857142857,896,13,0.0054968287526427064,2365,4,0.01092896174863388,366,5,0.02564102564102564,195,1,0.017543859649122806,57,7,0.015053763440860216,465,3,0.011450381679389313,262,45,0.031185031185031187,1443,0,0.0,49,0,0.0,53,0,0.0,20,0,0.0,7,24,0.0105866784296427,2267,1,0.021739130434782608,46,0,0.0,33,39,0.030854430379746837,1264,1,0.02857142857142857,35,325,0.03499892311005815,9286,0,0.0,85,2,0.008097165991902834,247,2,0.018691588785046728,107
2020-02-28,407,0.045663637383596994,8913,4,0.015503875968992248,258,1,0.004219409282700422,237,0,0.0,21,0,0.0,117,1,0.007874015748031496,127,15,0.03768844221105527,398,1,0.03571428571428571,28,28,0.04327666151468315,647,0,0.0,41,1,0.0021645021645021645,462,1,0.001160092807424594,862,25,0.011215791834903545,2229,1,0.002702702702702703,370,1,0.004219409282700422,237,0,0.0,47,5,0.011467889908256881,436,0,0.0,250,55,0.03816793893129771,1441,2,0.045454545454545456,44,0,0.0,23,0,0.0,24,0,0.0,9,36,0.01620891490319676,2221,0,0.0,33,1,0.030303030303030304,33,25,0.020226537216828478,1236,0,0.0,35,311,0.03755131610722048,8282,0,0.0,87,2,0.00823045267489712,243,2,0.021505376344086023,93
2020-02-29,254,0.05278470490440565,4812,4,0.01904761904761905,210,4,0.025157232704402517,159,0,0.0,11,0,0.0,73,2,0.017857142857142856,112,6,0.024390243902439025,246,0,0.0,25,32,0.06680584551148225,479,0,0.0,4,0,0.0,355,3,0.006329113924050633,474,10,0.007407407407407408,1350,4,0.01556420233463035,257,1,0.0070921985815602835,141,0,0.0,33,3,0.011194029850746268,268,3,0.013888888888888888,216,37,0.0492676431424767,751,0,0.0,32,0,0.0,14,0,0.0,6,0,0.0,11,19,0.013194444444444444,1440,0,0.0,18,0,0.0,26,20,0.024875621890547265,804,0,0.0,29,251,0.047412164714771436,5294,2,0.02247191011235955,89,1,0.005076142131979695,197,1,0.021739130434782608,46
2020-03-01,239,0.04618357487922705,5175,3,0.015706806282722512,191,1,0.006802721088435374,147,0,0.0,9,1,0.011111111111111112,90,2,0.022988505747126436,87,8,0.029197080291970802,274,0,0.0,11,20,0.038461538461538464,520,0,0.0,7,1,0.004166666666666667,240,1,0.001893939393939394,528,11,0.0090311986863711,1218,0,0.0,232,0,0.0,98,0,0.0,28,0,0.0,270,4,0.020618556701030927,194,39,0.05357142857142857,728,0,0.0,32,0,0.0,16,0,0.0,9,0,0.0,5,22,0.01522491349480969,1445,1,0.02564102564102564,39,0,0.0,29,20,0.023282887077997673,859,0,0.0,17,229,0.03951000690131125,5796,1,0.011764705882352941,85,3,0.016853932584269662,178,1,0.02127659574468085,47
2020-03-02,588,0.06599326599326599,8910,4,0.012618296529968454,317,1,0.004524886877828055,221,0,0.0,11,0,0.0,88,2,0.015384615384615385,130,13,0.03225806451612903,403,0,0.0,10,34,0.04927536231884058,690,0,0.0,16,2,0.004210526315789474,475,6,0.00641025641025641,936,9,0.00408905043162199,2201,4,0.0121580547112462,329,3,0.01818181818181818,165,0,0.0,57,3,0.006564551422319475,457,3,0.011583011583011582,259,43,0.029634734665747762,1451,2,0.04081632653061224,49,0,0.0,17,1,0.038461538461538464,26,0,0.0,9,29,0.01499482936918304,1934,0,0.0,40,0,0.0,36,58,0.047192839707078924,1229,0,0.0,35,370,0.04019117966543558,9206,0,0.0,75,0,0.0,235,2,0.024691358024691357,81
2020-03-03,475,0.046318868844466114,10255,2,0.007692307692307693,260,3,0.014492753623188406,207,0,0.0,15,0,0.0,103,2,0.014814814814814815,135,6,0.015113350125944584,397,0,0.0,16,32,0.042328042328042326,756,0,0.0,11,3,0.005780346820809248,519,4,0.004232804232804233,945,14,0.005801906340654786,2413,4,0.009925558312655087,403,2,0.009009009009009009,222,0,0.0,45,7,0.014141414141414142,495,2,0.007168458781362007,279,46,0.034482758620689655,1334,0,0.0,36,0,0.0,26,0,0.0,20,0,0.0,8,33,0.01542056074766355,2140,0,0.0,30,0,0.0,32,49,0.03480113636363636,1408,2,0.07407407407407407,27,309,0.030122830961201014,10258,2,0.02564102564102564,78,2,0.005633802816901409,355,2,0.023255813953488372,86
2020-03-04,431,0.04405601553715629,9783,2,0.007462686567164179,268,0,0.0,266,0,0.0,13,1,0.007352941176470588,136,2,0.014814814814814815,135,6,0.015544041450777202,386,0,0.0,16,32,0.042440318302387266,754,0,0.0,9,1,0.002074688796680498,482,8,0.008556149732620321,935,7,0.0030211480362537764,2317,3,0.009146341463414634,328,4,0.016736401673640166,239,0,0.0,56,1,0.0019723865877712033,507,1,0.0033112582781456954,302,35,0.023664638269100743,1479,2,0.038461538461538464,52,0,0.0,30,0,0.0,19,0,0.0,16,31,0.01456766917293233,2128,0,0.0,42,0,0.0,35,40,0.030534351145038167,1310,1,0.030303030303030304,33,321,0.03275844473925911,9799,2,0.02702702702702703,74,1,0.0035087719298245615,285,1,0.010752688172043012,93
2020-03-05,537,0.05149597238204833,10428,5,0.019230769230769232,260,3,0.01282051282051282,234,0,0.0,15,2,0.018518518518518517,108,1,0.007751937984496124,129,2,0.004545454545454545,440,0,0.0,34,38,0.05299860529986053,717,0,0.0,27,3,0.00683371298405467,439,5,0.005235602094240838,955,17,0.006944444444444444,2448,3,0.00911854103343465,329,4,0.02040816326530612,196,1,0.01694915254237288,59,1,0.002150537634408602,465,2,0.007575757575757576,264,36,0.023715415019762844,1518,1,0.02702702702702703,37,0,0.0,45,1,0.05555555555555555,18,0,0.0,5,32,0.016016016016016016,1998,0,0.0,53,1,0.022727272727272728,44,29,0.022727272727272728,1276,0,0.0,32,371,0.03869823719620319,9587,0,0.0,100,1,0.0033333333333333335,300,1,0.009345794392523364,107
