date,count_Argentina,ratio_Argentina,total_count_Argentina,count_Bolivia,ratio_Bolivia,total_count_Bolivia,count_Guatemala,ratio_Guatemala,total_count_Guatemala,count_Dominica,ratio_Dominica,total_count_Dominica,count_Jamaica,ratio_Jamaica,total_count_Jamaica,count_Nicaragua,ratio_Nicaragua,total_count_Nicaragua,count_Uruguay,ratio_Uruguay,total_count_Uruguay,count_Saint Lucia,ratio_Saint Lucia,total_count_Saint Lucia,count_Peru,ratio_Peru,total_count_Peru,count_Saint Vincent and the Grenadines,ratio_Saint Vincent and the Grenadines,total_count_Saint Vincent and the Grenadines,count_Cuba,ratio_Cuba,total_count_Cuba,count_Dominican Republic,ratio_Dominican Republic,total_count_Dominican Republic,count_Brazil,ratio_Brazil,total_count_Brazil,count_Panama,ratio_Panama,total_count_Panama,count_Costa Rica,ratio_Costa Rica,total_count_Costa Rica,count_Bahamas,ratio_Bahamas,total_count_Bahamas,count_Ecuador,ratio_Ecuador,total_count_Ecuador,count_El Salvador,ratio_El Salvador,total_count_El Salvador,count_Chile,ratio_Chile,total_count_Chile,count_Haiti,ratio_Haiti,total_count_Haiti,count_Belize,ratio_Belize,total_count_Belize,count_Grenada,ratio_Grenada,total_count_Grenada,count_Antigua and Barbuda,ratio_Antigua and Barbuda,total_count_Antigua and Barbuda,count_Colombia,ratio_Colombia,total_count_Colombia,count_Barbados,ratio_Barbados,total_count_Barbados,count_Suriname,ratio_Suriname,total_count_Suriname,count_Venezuela,ratio_Venezuela,total_count_Venezuela,count_Trinidad and Tobago,ratio_Trinidad and Tobago,total_count_Trinidad and Tobago,count_Mexico,ratio_Mexico,total_count_Mexico,count_Guyana,ratio_Guyana,total_count_Guyana,count_Honduras,ratio_Honduras,total_count_Honduras,count_Paraguay,ratio_Paraguay,total_count_Paraguay
2020-01-31,0,0.0,5830,0,0.0,264,0,0.0,180,0,0,12,0,0.0,120,0,0.0,122,0,0.0,351,0,0,35,0,0.0,608,0,0,19,0,0.0,375,0,0.0,507,0,0.0,1567,0,0.0,335,0,0.0,188,0,0,76,0,0.0,320,0,0.0,212,0,0.0,752,0,0,44,0,0,35,0,0,28,0,0,10,13,0.012745098039215686,1020,0,0,39,0,0,24,3,0.0026714158504007124,1123,0,0,36,2,0.0003059975520195838,6536,0,0,78,0,0.0,205,1,0.013333333333333334,75
2020-02-01,0,0.0,3917,0,0.0,227,0,0.0,105,0,0,7,0,0.0,62,0,0.0,86,0,0.0,219,0,0,25,1,0.00205761316872428,486,0,0,3,0,0.0,270,0,0.0,417,0,0.0,1078,0,0.0,229,1,0.008620689655172414,116,0,0,18,0,0.0,212,0,0.0,176,0,0.0,451,0,0,27,0,0,6,0,0,12,0,0,11,6,0.007334963325183374,818,0,0,28,0,0,26,2,0.0027247956403269754,734,0,0,24,1,0.00021110407430863416,4737,0,0,60,0,0.0,148,0,0.0,47
2020-02-02,1,0.000270929287455974,3691,0,0.0,191,0,0.0,111,0,0,7,0,0.0,80,0,0.0,52,0,0.0,197,0,0,11,1,0.0027624309392265192,362,0,0,6,0,0.0,178,0,0.0,395,0,0.0,846,0,0.0,222,0,0.0,94,0,0,28,0,0.0,191,0,0.0,164,0,0.0,493,0,0,33,0,0,12,0,0,9,0,0,7,4,0.005221932114882507,766,0,0,22,0,0,21,1,0.001430615164520744,699,0,0,16,1,0.00022779043280182233,4390,0,0,65,0,0.0,140,0,0.0,37
2020-02-03,1,0.00016792611251049538,5955,0,0.0,310,0,0.0,147,0,0,16,0,0.0,93,0,0.0,162,2,0.005390835579514825,371,0,0,23,0,0.0,594,0,0,13,0,0.0,372,0,0.0,584,0,0.0,1430,1,0.0028328611898017,353,0,0.0,176,0,0,49,0,0.0,305,1,0.005291005291005291,189,0,0.0,728,0,0,46,0,0,28,0,0,24,0,0,11,2,0.0019083969465648854,1048,0,0,43,0,0,34,6,0.005076142131979695,1182,0,0,35,4,0.0008371703641691084,4778,0,0,85,0,0.0,204,0,0.0,53
2020-02-04,0,0.0,5832,0,0.0,328,0,0.0,161,0,0,11,0,0.0,122,0,0.0,104,0,0.0,366,0,0,38,0,0.0,626,0,0,17,0,0.0,412,0,0.0,648,0,0.0,1435,0,0.0,328,0,0.0,174,0,0,52,1,0.0027472527472527475,364,0,0.0,147,1,0.001282051282051282,780,0,0,41,0,0,29,0,0,25,0,0,14,5,0.004051863857374392,1234,0,0,46,0,0,30,5,0.004111842105263158,1216,0,0,19,7,0.0010280511088265531,6809,0,0,70,0,0.0,216,0,0.0,62
2020-02-05,2,0.00033523298692591353,5966,0,0.0,329,0,0.0,162,0,0,14,0,0.0,126,0,0.0,117,0,0.0,338,0,0,21,1,0.0016778523489932886,596,0,0,26,0,0.0,402,0,0.0,610,0,0.0,1482,0,0.0,337,0,0.0,188,0,0,64,0,0.0,399,0,0.0,148,0,0.0,1189,0,0,54,0,0,30,0,0,24,0,0,9,10,0.008058017727639,1241,0,0,46,0,0,39,2,0.0018099547511312218,1105,0,0,28,6,0.0008964589870013447,6693,0,0,74,0,0.0,257,1,0.011627906976744186,86
2020-02-06,0,0.0,5877,0,0.0,272,0,0.0,163,0,0,16,0,0.0,104,0,0.0,136,0,0.0,366,0,0,26,1,0.0017064846416382253,586,0,0,17,0,0.0,447,1,0.0015408320493066256,649,0,0.0,1459,0,0.0,344,0,0.0,176,0,0,58,0,0.0,418,1,0.005405405405405406,185,0,0.0,1208,0,0,48,0,0,47,0,0,33,0,0,6,3,0.0022692889561270802,1322,0,0,27,0,0,40,2,0.0017730496453900709,1128,0,0,31,3,0.0004374453193350831,6858,0,0,81,0,0.0,222,0,0.0,86
2020-02-07,0,0.0,5989,0,0.0,302,0,0.0,165,0,0,26,0,0.0,141,0,0.0,111,0,0.0,369,0,0,30,0,0.0,639,0,0,16,0,0.0,383,2,0.002751031636863824,727,0,0.0,1719,2,0.006060606060606061,330,0,0.0,173,0,0,64,0,0.0,409,0,0.0,167,0,0.0,1148,0,0,46,0,0,33,0,0,18,0,0,9,2,0.0015987210231814548,1251,0,0,41,0,0,32,4,0.003289473684210526,1216,0,0,15,4,0.0005752912411908529,6953,0,0,66,0,0.0,239,0,0.0,66
2020-02-08,0,0.0,4022,0,0.0,163,0,0.0,124,0,0,11,0,0.0,58,0,0.0,64,0,0.0,191,0,0,38,0,0.0,426,0,0,3,0,0.0,289,0,0.0,371,0,0.0,1116,0,0.0,207,0,0.0,112,0,0,28,0,0.0,214,0,0.0,108,0,0.0,572,0,0,28,0,0,11,0,0,8,0,0,11,2,0.0017376194613379669,1151,0,0,36,0,0,25,0,0.0,721,0,0,19,0,0.0,5094,0,0,69,0,0.0,156,1,0.023255813953488372,43
2020-02-09,0,0.0,3968,0,0.0,168,1,0.009259259259259259,108,0,0,9,0,0.0,85,0,0.0,66,0,0.0,194,0,0,13,0,0.0,385,0,0,9,0,0.0,199,0,0.0,546,0,0.0,1024,0,0.0,212,0,0.0,50,0,0,31,0,0.0,232,0,0.0,111,0,0.0,590,0,0,36,0,0,8,0,0,4,0,0,4,1,0.0009033423667570009,1107,0,0,22,0,0,31,1,0.0014641288433382138,683,0,0,22,6,0.0010976948408342481,5466,0,0,56,0,0.0,161,0,0.0,45
2020-02-10,0,0.0,7464,0,0.0,283,0,0.0,204,0,0,18,0,0.0,131,0,0.0,121,1,0.0030211480362537764,331,0,0,21,1,0.001834862385321101,545,0,0,17,0,0.0,425,0,0.0,728,0,0.0,1777,0,0.0,268,1,0.0056179775280898875,178,0,0,62,0,0.0,382,0,0.0,184,0,0.0,1295,0,0,58,0,0,15,0,0,21,0,0,8,2,0.0012315270935960591,1624,0,0,27,0,0,33,3,0.0023328149300155523,1286,0,0,13,3,0.0003563791874554526,8418,0,0,72,0,0.0,232,0,0.0,92
2020-02-11,0,0.0,8001,0,0.0,255,0,0.0,189,0,0,16,0,0.0,128,0,0.0,116,1,0.003205128205128205,312,0,0,20,0,0.0,574,0,0,22,0,0.0,430,2,0.0023501762632197414,851,0,0.0,1965,0,0.0,299,0,0.0,199,0,0,55,1,0.002197802197802198,455,0,0.0,149,0,0.0,1352,0,0,45,0,0,18,0,0,22,0,0,10,2,0.0011997600479904018,1667,0,0,25,0,0,27,0,0.0,1172,0,0,26,7,0.0007807271916127593,8966,0,0,76,0,0.0,268,1,0.01282051282051282,78
2020-02-12,0,0.0,7833,0,0.0,312,0,0.0,201,0,0,27,0,0.0,152,0,0.0,125,0,0.0,354,0,0,23,0,0.0,625,0,0,24,0,0.0,439,1,0.0011933174224343676,838,0,0.0,1895,0,0.0,350,0,0.0,186,0,0,49,0,0.0,410,0,0.0,197,0,0.0,1330,0,0,64,0,0,30,0,0,15,0,0,9,1,0.0005543237250554324,1804,0,0,56,0,0,23,1,0.0007507507507507507,1332,0,0,26,4,0.0004436065210158589,9017,0,0,82,1,0.0035211267605633804,284,0,0.0,74
2020-02-13,0,0.0,8348,0,0.0,267,1,0.005050505050505051,198,0,0,23,0,0.0,120,0,0.0,127,0,0.0,328,0,0,34,1,0.0016051364365971107,623,0,0,20,0,0.0,451,0,0.0,926,0,0.0,1917,0,0.0,317,0,0.0,206,0,0,78,0,0.0,396,0,0.0,174,0,0.0,1443,0,0,41,0,0,24,0,0,32,0,0,9,1,0.0006230529595015577,1605,0,0,43,0,0,26,2,0.0016625103906899418,1203,0,0,27,9,0.0010189063738254274,8833,0,0,70,0,0.0,224,1,0.011627906976744186,86
2020-02-14,0,0.0,7348,1,0.003355704697986577,298,0,0.0,203,0,0,25,0,0.0,144,0,0.0,117,0,0.0,338,0,0,22,0,0.0,508,0,0,18,0,0.0,411,0,0.0,728,0,0.0,1782,0,0.0,331,0,0.0,172,0,0,67,0,0.0,408,0,0.0,134,0,0.0,1251,0,0,35,0,0,41,0,0,12,0,0,13,4,0.0026041666666666665,1536,0,0,32,0,0,29,1,0.0008865248226950354,1128,0,0,24,2,0.0002603149811271639,7683,0,0,80,0,0.0,249,1,0.012195121951219513,82
2020-02-15,0,0.0,3951,0,0.0,220,0,0.0,124,0,0,5,0,0.0,54,0,0.0,62,0,0.0,184,0,0,30,0,0.0,418,0,0,13,0,0.0,228,0,0.0,406,0,0.0,1155,0,0.0,223,0,0.0,125,0,0,38,0,0.0,223,0,0.0,103,0,0.0,680,0,0,27,0,0,8,0,0,9,0,0,15,2,0.0017406440382941688,1149,0,0,31,0,0,27,0,0.0,719,0,0,34,3,0.0005847953216374269,5130,0,0,62,0,0.0,163,0,0.0,45
2020-02-16,0,0.0,3923,0,0.0,165,0,0.0,117,0,0,13,0,0.0,72,0,0.0,62,0,0.0,248,0,0,14,0,0.0,344,0,0,9,0,0.0,182,0,0.0,822,0,0.0,955,0,0.0,220,0,0.0,71,0,0,30,0,0.0,212,0,0.0,90,0,0.0,619,0,0,29,0,0,17,0,0,12,0,0,4,2,0.0017346053772766695,1153,0,0,24,0,0,34,1,0.0013020833333333333,768,0,0,16,2,0.000390015600624025,5128,0,0,58,0,0.0,153,0,0.0,40
2020-02-17,0,0.0,8216,0,0.0,280,0,0.0,237,0,0,25,0,0.0,141,2,0.014705882352941176,136,2,0.0060790273556231,329,0,0,14,0,0.0,542,0,0,13,0,0.0,429,0,0.0,702,0,0.0,1832,0,0.0,321,0,0.0,165,0,0,71,0,0.0,359,0,0.0,177,0,0.0,1427,0,0,43,0,0,35,0,0,19,0,0,7,1,0.0006393861892583121,1564,0,0,44,0,0,28,1,0.0008176614881439084,1223,0,0,30,2,0.00024551927326295114,8146,0,0,63,0,0.0,222,0,0.0,79
2020-02-18,0,0.0,8836,0,0.0,322,0,0.0,225,0,0,18,0,0.0,107,0,0.0,145,1,0.0025906735751295338,386,0,0,29,1,0.0015408320493066256,649,0,0,29,0,0.0,448,0,0.0,868,0,0.0,2211,0,0.0,365,0,0.0,211,0,0,65,0,0.0,423,0,0.0,186,0,0.0,1556,0,0,49,0,0,40,0,0,26,0,0,16,1,0.0005313496280552603,1882,0,0,37,0,0,27,1,0.0007558578987150416,1323,0,0,29,2,0.00020074274816822243,9963,0,0,80,0,0.0,253,0,0.0,81
2020-02-19,1,0.00011208249271463797,8922,0,0.0,296,0,0.0,242,0,0,21,0,0.0,174,0,0.0,138,0,0.0,382,0,0,23,0,0.0,619,0,0,19,0,0.0,461,0,0.0,896,0,0.0,2283,0,0.0,368,0,0.0,230,0,0,50,1,0.002053388090349076,487,0,0.0,271,0,0.0,1347,0,0,63,0,0,34,0,0,25,0,0,10,4,0.0020242914979757085,1976,0,0,49,0,0,30,0,0.0,1296,0,0,38,2,0.00020437359493153485,9786,0,0,73,0,0.0,280,0,0.0,86
2020-02-20,1,0.0001108278842956888,9023,0,0.0,305,0,0.0,249,0,0,23,0,0.0,120,0,0.0,149,0,0.0,360,0,0,33,0,0.0,606,0,0,16,0,0.0,498,0,0.0,918,0,0.0,2315,2,0.005449591280653951,367,0,0.0,229,0,0,61,0,0.0,466,0,0.0,261,0,0.0,1480,0,0,47,0,0,49,0,0,20,0,0,9,2,0.000962000962000962,2079,0,0,34,0,0,26,1,0.0007462686567164179,1340,0,0,13,1,0.00011004732034774953,9087,0,0,88,0,0.0,250,0,0.0,90
2020-02-21,0,0.0,8522,0,0.0,272,0,0.0,219,0,0,19,0,0.0,135,1,0.006024096385542169,166,0,0.0,412,0,0,36,2,0.003669724770642202,545,0,0,26,0,0.0,469,2,0.002109704641350211,948,0,0.0,2221,0,0.0,356,0,0.0,216,0,0,65,0,0.0,399,1,0.00425531914893617,235,1,0.0008250825082508251,1212,0,0,46,0,0,26,0,0,19,0,0,4,13,0.00694815606627472,1871,0,0,57,0,0,33,0,0.0,1194,0,0,27,4,0.0005149330587023687,7768,0,0,90,0,0.0,256,0,0.0,77
2020-02-22,1,0.0002103049421661409,4755,0,0.0,235,0,0.0,141,0,0,14,0,0.0,68,0,0.0,75,0,0.0,223,0,0,13,0,0.0,430,0,0,14,0,0.0,303,2,0.004291845493562232,466,0,0.0,1577,0,0.0,248,0,0.0,133,0,0,42,0,0.0,227,0,0.0,166,0,0.0,639,0,0,37,0,0,8,0,0,12,0,0,5,5,0.0037936267071320183,1318,0,0,38,0,0,26,0,0.0,809,0,0,34,0,0.0,4961,0,0,77,0,0.0,177,0,0.0,50
2020-02-23,0,0.0,4486,0,0.0,179,0,0.0,135,0,0,10,0,0.0,74,0,0.0,72,0,0.0,245,0,0,16,0,0.0,402,0,0,16,0,0.0,226,0,0.0,501,0,0.0,1343,0,0.0,255,0,0.0,79,0,0,11,0,0.0,254,0,0.0,159,0,0.0,747,0,0,38,0,0,22,0,0,4,0,0,7,3,0.0021216407355021216,1414,0,0,31,0,0,22,0,0.0,847,0,0,18,0,0.0,5290,0,0,85,0,0.0,161,0,0.0,48
2020-02-24,0,0.0,5351,0,0.0,144,0,0.0,219,0,0,16,0,0.0,108,0,0.0,147,0,0.0,311,0,0,26,3,0.004491017964071856,668,0,0,22,0,0.0,520,0,0.0,930,0,0.0,1627,1,0.0038461538461538464,260,0,0.0,206,0,0,65,0,0.0,280,0,0.0,281,0,0.0,1245,0,0,44,0,0,31,0,0,33,0,0,7,8,0.003937007874015748,2032,0,0,40,0,0,22,1,0.0010706638115631692,934,0,0,9,1,0.00011618450098756825,8607,0,0,73,0,0.0,230,1,0.009009009009009009,111
2020-02-25,1,0.000171939477303989,5816,0,0.0,130,2,0.00881057268722467,227,0,0,15,0,0.0,115,0,0.0,137,1,0.003105590062111801,322,0,0,31,3,0.004076086956521739,736,0,0,34,0,0.0,431,0,0.0,958,0,0.0,1613,0,0.0,256,0,0.0,229,0,0,90,0,0.0,319,0,0.0,297,0,0.0,1463,0,0,41,0,0,30,0,0,17,0,0,4,13,0.006562342251388188,1981,0,0,32,0,0,19,1,0.0011025358324145535,907,0,0,19,8,0.0008299616142753397,9639,0,0,73,0,0.0,296,4,0.038834951456310676,103
2020-02-26,0,0.0,8810,0,0.0,238,0,0.0,271,0,0,18,0,0.0,117,0,0.0,145,12,0.030226700251889168,397,0,0,21,0,0.0,706,0,0,10,0,0.0,435,0,0.0,943,0,0.0,2229,2,0.005291005291005291,378,0,0.0,207,0,0,55,2,0.004106776180698152,487,0,0.0,276,0,0.0,1351,0,0,46,0,0,32,0,0,35,0,0,5,18,0.008955223880597015,2010,0,0,51,0,0,36,8,0.006111535523300229,1309,0,0,25,11,0.0011439267886855242,9616,0,0,74,0,0.0,252,7,0.07368421052631578,95
2020-02-27,0,0.0,9145,1,0.0035842293906810036,279,0,0.0,254,0,0,19,0,0.0,130,0,0.0,153,2,0.004640371229698376,431,0,0,27,3,0.003963011889035667,757,0,0,19,1,0.0020876826722338203,479,2,0.002232142857142857,896,0,0.0,2365,1,0.00273224043715847,366,0,0.0,195,0,0,57,0,0.0,465,0,0.0,262,1,0.000693000693000693,1443,0,0,49,0,0,53,0,0,20,0,0,7,15,0.0066166740185266875,2267,0,0,46,0,0,33,6,0.004746835443037975,1264,0,0,35,13,0.0013999569244023261,9286,0,0,85,1,0.004048582995951417,247,2,0.018691588785046728,107
2020-02-28,0,0.0,8913,0,0.0,258,0,0.0,237,0,0,21,0,0.0,117,0,0.0,127,2,0.005025125628140704,398,0,0,28,7,0.010819165378670788,647,0,0,41,0,0.0,462,0,0.0,862,0,0.0,2229,0,0.0,370,0,0.0,237,0,0,47,0,0.0,436,0,0.0,250,0,0.0,1441,0,0,44,0,0,23,0,0,24,0,0,9,22,0.00990544799639802,2221,0,0,33,0,0,33,4,0.003236245954692557,1236,0,0,35,59,0.007123883120019319,8282,0,0,87,1,0.00411522633744856,243,4,0.043010752688172046,93
2020-02-29,1,0.00020781379883624273,4812,0,0.0,210,1,0.006289308176100629,159,0,0,11,0,0.0,73,0,0.0,112,0,0.0,246,0,0,25,1,0.0020876826722338203,479,0,0,4,0,0.0,355,0,0.0,474,0,0.0,1350,0,0.0,257,0,0.0,141,0,0,33,0,0.0,268,0,0.0,216,0,0.0,751,0,0,32,0,0,14,0,0,6,0,0,11,7,0.004861111111111111,1440,0,0,18,0,0,26,5,0.006218905472636816,804,0,0,29,25,0.004722327162825841,5294,0,0,89,0,0.0,197,3,0.06521739130434782,46
2020-03-01,0,0.0,5175,0,0.0,191,0,0.0,147,0,0,9,0,0.0,90,1,0.011494252873563218,87,1,0.0036496350364963502,274,0,0,11,5,0.009615384615384616,520,0,0,7,0,0.0,240,0,0.0,528,0,0.0,1218,0,0.0,232,0,0.0,98,0,0,28,0,0.0,270,0,0.0,194,0,0.0,728,0,0,32,0,0,16,0,0,9,0,0,5,8,0.005536332179930796,1445,0,0,39,0,0,29,2,0.002328288707799767,859,0,0,17,25,0.004313319530710835,5796,0,0,85,0,0.0,178,0,0.0,47
2020-03-02,1,0.0001122334455667789,8910,0,0.0,317,0,0.0,221,0,0,11,0,0.0,88,0,0.0,130,0,0.0,403,0,0,10,4,0.005797101449275362,690,0,0,16,0,0.0,475,1,0.0010683760683760685,936,0,0.0,2201,1,0.00303951367781155,329,0,0.0,165,0,0,57,0,0.0,457,0,0.0,259,0,0.0,1451,0,0,49,0,0,17,0,0,26,0,0,9,26,0.01344364012409514,1934,0,0,40,0,0,36,2,0.0016273393002441008,1229,0,0,35,28,0.0030414946773843145,9206,0,0,75,0,0.0,235,1,0.012345679012345678,81
2020-03-03,1,9.751340809361287e-05,10255,0,0.0,260,0,0.0,207,0,0,15,0,0.0,103,1,0.007407407407407408,135,0,0.0,397,0,0,16,2,0.0026455026455026454,756,0,0,11,0,0.0,519,0,0.0,945,0,0.0,2413,1,0.0024813895781637717,403,0,0.0,222,0,0,45,0,0.0,495,1,0.0035842293906810036,279,0,0.0,1334,0,0,36,0,0,26,0,0,20,0,0,8,11,0.0051401869158878505,2140,0,0,30,0,0,32,3,0.002130681818181818,1408,0,0,27,17,0.001657243127315266,10258,0,0,78,0,0.0,355,4,0.046511627906976744,86
2020-03-04,0,0.0,9783,0,0.0,268,2,0.007518796992481203,266,0,0,13,0,0.0,136,1,0.007407407407407408,135,0,0.0,386,0,0,16,1,0.001326259946949602,754,0,0,9,0,0.0,482,0,0.0,935,0,0.0,2317,0,0.0,328,1,0.0041841004184100415,239,0,0,56,1,0.0019723865877712033,507,0,0.0,302,0,0.0,1479,0,0,52,0,0,30,0,0,19,0,0,16,26,0.012218045112781954,2128,0,0,42,0,0,35,7,0.0053435114503816794,1310,0,0,33,9,0.0009184610674558628,9799,0,0,74,0,0.0,285,1,0.010752688172043012,93
2020-03-05,0,0.0,10428,0,0.0,260,0,0.0,234,0,0,15,0,0.0,108,0,0.0,129,3,0.006818181818181818,440,0,0,34,1,0.001394700139470014,717,0,0,27,1,0.002277904328018223,439,0,0.0,955,0,0.0,2448,0,0.0,329,0,0.0,196,0,0,59,1,0.002150537634408602,465,0,0.0,264,0,0.0,1518,0,0,37,0,0,45,0,0,18,0,0,5,11,0.0055055055055055055,1998,0,0,53,0,0,44,2,0.001567398119122257,1276,0,0,32,8,0.0008344633357671847,9587,0,0,100,0,0.0,300,0,0.0,107
2020-03-06,0,0.0,9314,0,0.0,263,0,0.0,256,0,0,16,0,0.0,147,0,0.0,137,0,0.0,454,0,0,36,6,0.008645533141210375,694,0,0,19,1,0.002352941176470588,425,0,0.0,832,0,0.0,2399,0,0.0,343,1,0.004739336492890996,211,0,0,70,0,0.0,429,0,0.0,263,1,0.0007293946024799417,1371,0,0,55,0,0,32,0,0,18,0,0,7,30,0.014814814814814815,2025,0,0,43,0,0,37,3,0.0023148148148148147,1296,0,0,18,7,0.0008639842014317452,8102,0,0,95,0,0.0,245,4,0.03389830508474576,118
2020-03-07,0,0.0,4914,0,0.0,203,0,0.0,158,0,0,8,0,0.0,63,1,0.012345679012345678,81,0,0.0,259,0,0,28,5,0.009689922480620155,516,0,0,15,1,0.0028169014084507044,355,1,0.002183406113537118,458,0,0.0,1347,0,0.0,257,0,0.0,145,0,0,21,0,0.0,273,0,0.0,194,0,0.0,652,0,0,33,0,0,9,0,0,16,0,0,12,21,0.015475313190862197,1357,0,0,43,0,0,25,5,0.005681818181818182,880,0,0,22,4,0.0007681966583445362,5207,0,0,94,0,0.0,216,3,0.045454545454545456,66
2020-03-08,0,0.0,4974,0,0.0,172,1,0.0072992700729927005,137,0,0,8,0,0.0,80,0,0.0,60,1,0.0038314176245210726,261,0,0,13,1,0.0023752969121140144,421,0,0,13,0,0.0,253,0,0.0,496,0,0.0,1244,0,0.0,252,0,0.0,94,0,0,34,1,0.004081632653061225,245,0,0.0,176,0,0.0,640,0,0,40,0,0,8,0,0,11,0,0,6,9,0.0065549890750182084,1373,0,0,28,0,0,24,2,0.0024509803921568627,816,0,0,17,0,0.0,5597,0,0,83,0,0.0,183,1,0.02702702702702703,37
2020-03-09,0,0.0,8919,0,0.0,247,0,0.0,245,0,0,21,0,0.0,127,1,0.006060606060606061,165,1,0.002257336343115124,443,0,0,17,6,0.007978723404255319,752,0,0,16,2,0.00404040404040404,495,0,0.0,915,0,0.0,2242,0,0.0,377,0,0.0,261,0,0,62,0,0.0,429,0,0.0,309,0,0.0,1442,0,0,56,0,0,5,0,0,30,0,0,9,33,0.016019417475728156,2060,0,0,32,0,0,22,3,0.00211864406779661,1416,0,0,35,5,0.0006224324660774306,8033,0,0,73,0,0.0,250,5,0.03937007874015748,127
2020-03-10,0,0.0,10227,1,0.003861003861003861,259,0,0.0,223,0,0,24,0,0.0,107,0,0.0,136,3,0.0070921985815602835,423,0,0,17,5,0.00625,800,0,0,20,1,0.0020964360587002098,477,1,0.001017293997965412,983,0,0.0,2436,1,0.002551020408163265,392,0,0.0,250,0,0,61,0,0.0,525,0,0.0,314,0,0.0,1386,0,0,48,0,0,31,0,0,30,0,0,15,34,0.015287769784172662,2224,0,0,56,0,0,16,4,0.0026936026936026937,1485,0,0,54,9,0.0009553125995117292,9421,0,0,80,0,0.0,309,6,0.05,120
2020-03-11,3,0.00028857252789534437,10396,1,0.0033222591362126247,301,2,0.007326007326007326,273,0,0,14,0,0.0,130,0,0.0,157,10,0.021367521367521368,468,0,0,35,9,0.011097410604192354,811,0,0,22,0,0.0,592,2,0.002044989775051125,978,0,0.0,2512,0,0.0,373,0,0.0,255,0,0,82,1,0.0018248175182481751,548,1,0.003389830508474576,295,0,0.0,1561,0,0,56,0,0,33,0,0,34,0,0,19,49,0.022528735632183907,2175,0,0,50,0,0,30,14,0.009517335146159076,1471,0,0,31,14,0.0013806706114398422,10140,0,0,104,1,0.0031645569620253164,316,14,0.10687022900763359,131
2020-03-12,2,0.0001810446275006789,11047,0,0.0,275,0,0.0,245,0,0,17,0,0.0,121,2,0.011494252873563218,174,6,0.012269938650306749,489,0,0,54,2,0.0024813895781637717,806,0,0,32,1,0.0019569471624266144,511,0,0.0,1010,0,0.0,2520,2,0.005221932114882507,383,0,0.0,281,0,0,71,0,0.0,550,0,0.0,308,1,0.0006849315068493151,1460,0,0,42,0,0,34,0,0,22,0,0,19,53,0.023043478260869565,2300,0,0,51,0,0,38,26,0.017496635262449527,1486,0,0,43,19,0.0018743217914570386,10137,0,0,106,0,0.0,281,9,0.0661764705882353,136
2020-03-13,7,0.00081547064305685,8584,1,0.0036900369003690036,271,0,0.0,260,0,0,20,0,0.0,159,1,0.0058823529411764705,170,12,0.026607538802660754,451,0,0,53,21,0.02644836272040302,794,0,0,34,2,0.00392156862745098,510,6,0.006335797254487857,947,0,0.0,2297,5,0.013297872340425532,376,3,0.013043478260869565,230,0,0,51,4,0.0081799591002045,489,1,0.0037313432835820895,268,1,0.0008136696501220504,1229,0,0,42,0,0,35,0,0,40,0,0,8,69,0.03318903318903319,2079,0,0,56,0,0,43,73,0.05517762660619804,1323,0,0,57,29,0.003400961651225519,8527,0,0,117,1,0.003787878787878788,264,13,0.09219858156028368,141
2020-03-14,5,0.0009832841691248771,5085,0,0.0,236,0,0.0,137,0,0,16,0,0.0,88,0,0.0,92,10,0.03205128205128205,312,0,0,34,7,0.012544802867383513,558,0,0,18,1,0.0029498525073746312,339,2,0.0041753653444676405,479,0,0.0,1318,3,0.012552301255230125,239,1,0.005813953488372093,172,0,0,45,1,0.002770083102493075,361,0,0.0,208,1,0.0012360939431396785,809,0,0,32,0,0,9,0,0,16,0,0,12,54,0.03747397640527411,1441,0,0,40,0,0,38,90,0.0910010111223458,989,0,0,25,20,0.0034825004353125546,5743,0,0,90,1,0.005076142131979695,197,3,0.04285714285714286,70
2020-03-15,5,0.00084774499830451,5898,0,0.0,202,0,0.0,128,0,0,11,0,0.0,105,3,0.03,100,12,0.03314917127071823,362,0,0,21,6,0.011811023622047244,508,0,0,15,1,0.0038022813688212928,263,6,0.008185538881309686,733,0,0.0,1520,5,0.02074688796680498,241,0,0.0,111,0,0,41,1,0.0029154518950437317,343,4,0.020833333333333332,192,0,0.0,762,0,0,36,0,0,8,0,0,14,0,0,2,47,0.032867132867132866,1430,0,0,46,0,0,36,93,0.09799789251844046,949,0,0,40,13,0.002318530408418049,5607,0,0,86,0,0.0,195,1,0.022222222222222223,45
2020-03-16,6,0.0005679129200189305,10565,0,0.0,271,1,0.0035714285714285713,280,0,0,23,0,0.0,135,0,0.0,175,22,0.04814004376367615,457,0,0,69,13,0.016149068322981366,805,0,0,21,0,0.0,520,0,0.0,928,0,0.0,2641,4,0.011799410029498525,339,0,0.0,229,0,0,76,1,0.001984126984126984,504,1,0.003787878787878788,264,1,0.0007246376811594203,1380,0,0,44,0,0,27,0,0,23,0,0,8,79,0.03589277601090413,2201,0,0,42,0,0,39,108,0.07600281491907107,1421,0,0,39,21,0.0026022304832713753,8070,0,0,77,1,0.003367003367003367,297,4,0.03278688524590164,122
